descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Conjunto ponto de iluminação pública - CDRV12",1319869,12,200,ATIVO,UNIDADE,199000,995
"Conjunto ponto de iluminação pública - CDRV11",1319870,11,200,ATIVO,UNIDADE,202200,1011
"Conjunto ponto de iluminação pública - CDRV8",1319871,8,600,ATIVO,UNIDADE,1251000,2085
"Conjunto ponto de iluminação pública - CDRV9",1319872,9,50,ATIVO,UNIDADE,78850,1577
"Conjunto ponto de iluminação pública - CDRV7",1319873,7,250,ATIVO,UNIDADE,535250,2141
"Conjunto ponto de iluminação pública - CDRV6",1319874,6,750,ATIVO,UNIDADE,978000,1304
"Conjunto ponto de iluminação pública - CDRV5",1319875,5,700,ATIVO,UNIDADE,924000,1320
"Conjunto ponto de iluminação pública - CDRV4",1319876,4,600,ATIVO,UNIDADE,1061400,1769
"Conjunto ponto de iluminação pública - CDRV2",1319877,2,300,ATIVO,UNIDADE,717900,2393
"Conjunto ponto de iluminação pública - CDRV1",1319878,1,180,ATIVO,UNIDADE,441000,2450
"Conjunto ponto de iluminação pública - CDRV10",1319879,10,150,ATIVO,UNIDADE,219150,1461
"Conjunto ponto de iluminação pública - CDRV3",1319880,3,400,ATIVO,UNIDADE,754000,1885
