descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FITA METRICA",4438949,100,VENCEU,UN,800,8
"Antropômetro horizontal Portátil",4438950,55,PERDEU,UN,10725,195
"Cadeira Ergonômica para escritório",4438951,2,VENCEU,UN,950,475
