descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Guarnição Silicone 9,0x11mm",4438972,6,PERDEU,MT,378,63
"Valvula de Segurança Termostatica para autoclave AHMC5 e AHM",4438973,4,PERDEU,UNI,124.6,31.15
"Rele de Estado Solido 40A de 200-240 V p/ autoclabe AHMC10",4438974,2,PERDEU,UN,1246,623
"Lâmpada de LED Par 20 220V 7W - E27 para foco ginecológico",4438975,45,PERDEU,UN,805.5,17.9
"Lâmpada dicróica 15V - 150W GZ6,35 para Colposcópio DF Vasco",4438976,4,PERDEU,UNI,470,117.5
"Sensor tipo Soft adulto compativel com monitor modelo DX2022",4438977,3,PERDEU,UN,1116,372
"Valvula de Segurança 1/4 BSP Calibrada em 43 PSI para autocl",4438978,1,PERDEU,UNI,170,170
"Lâmpada 3V com rosca fina para Otoscópio TK / MIKATOS",4438979,35,PERDEU,UNI,3132.5,89.5
"Braçadeira de nylon com velcro adulto com manguito em pvc 2",4438980,180,PERDEU,UNI,4428,24.6
"Cabo flexivel 2 x 0,20mm RCA emborrachado",4438981,30,VENCEU,MT,294,9.8
"Pêra de Látex para Esfigmomanômetro",4438982,50,PERDEU,UNI,397.5,7.95
"Vávula de deflação com regulador para Esfigmomanômetro",4438983,50,PERDEU,UNI,495,9.9
"Transdutor 2MHz para detector fetal DF-7000/DF-7001 da Medpe",4438984,2,PERDEU,UN,664,332
"Vibra stop micro 1/4 c/ ventosa",4438985,12,VENCEU,UN,152.4,12.7
"Resistência tipo W - 220 V - 2200 W para autoclave AHMC10,",4438986,1,PERDEU,UN,308,308
"Guarnição de silicone para Autoclave AHMC5 e AHMC10, Sercon",4438987,5,PERDEU,UN,685,137
"Placa de Comando padrão  modelos com reservatório da linha T",4438988,1,PERDEU,UNI,1590,1590
"Sensor de temperatura tipo PT-100 bulbo liso para Autoclave",4438989,2,PERDEU,UNI,316,158
"Cabo de ECG 10 Vias compativel com eletrocardiógrafo EP-12,",4438990,1,PERDEU,UN,790,790
"Caneta autoclavavel para bisturi elétrico Loktal",4438991,4,PERDEU,UN,1288,322
"Lâmpada 12V / 30W - Ref. 64260",4438992,4,VENCEU,UN,1420,355
"Proteção p/ resistência em Inox para autoclave modelo AHMC5",4438993,1,PERDEU,UN,218,218
"kit com 06 Eletrodos tipo Pera de silicone adulto para ECG",4438994,2,PERDEU,KIT,384,192
"kit de Eletrodos tipo Clip adulto com 4 un. para ECG",4438995,2,PERDEU,KIT,390,195
"Membrana Osmose Reversa TW30-1812-100",4438996,1,PERDEU,UN,440,440
"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",4438997,12,PERDEU,UNI,696,58
"Elemento Filtrante Carvão ativado 10x2.1/2x5",4438998,12,PERDEU,UNI,744,62
"Transdutor para detector fetal MS101, Sigmed",4438999,3,PERDEU,UNI,705,235
"Transdutor para detector fetal DF-4000, Medpej",4439000,3,PERDEU,UNI,807,269
"Placa  Eletronica para Detector Fetal DF 4000 Medpej / Marte",4439001,2,PERDEU,UNI,580,290
"Bateria recarregável de NICAD 3,5V para otoscópio modelo 723",4439002,2,VENCEU,UN,754,377
"Potenciômetro de fio para Otoscópio TK",4439003,10,VENCEU,UNI,530,53
"Cabo de ECG 5 vias compatível com monitor Dixtal",4439004,1,PERDEU,UN,264,264
"Célula de Carga para balança digital até 250Kg",4439005,4,PERDEU,UNI,2568,642
"Celula de Carga SLP-30 Kg",4439006,4,PERDEU,UNI,1380,345
"Lâmpada infravermelho 220 V - 150 W para fisioterapia",4439007,4,VENCEU,UNI,556,139
"Guarnição de silicone para Autoclave Quadra 21, Cristófoli",4439008,2,VENCEU,UNI,198,99
"Pino para Selo Segurança, Cristofoli",4439009,2,VENCEU,UNI,8.6,4.3
