descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Ábaco aberto.",4389031,50,PERDEU,UND,1365,27.3
"Alfabeto móvel",4389032,50,PERDEU,UND,2760,55.2
"Banco imobiliário.",4389033,35,PERDEU,UND,6296.5,179.9
Baralho.,4389034,52,PERDEU,UND,1034.8,19.9
"Baú criativo.",4389035,10,PERDEU,UND,5547,554.7
"Bloco logico.",4389036,10,PERDEU,UND,825,82.5
"Bolinhas de gude.",4389037,30,VENCEU,UND,1839,61.3
"Cinco Marias",4389038,15,PERDEU,UND,649.5,43.3
"Círculo de fração",4389039,52,PERDEU,UND,4258.8,81.9
"Cubo magico",4389040,200,PERDEU,UND,21980,109.9
Damas,4389041,52,PERDEU,UND,977.6,18.8
DOMINÓ,4389042,52,VENCEU,UND,1716,33
"Dominó 4 operações",4389043,52,VENCEU,UND,2043.6,39.3
"Dominó de fração",4389044,52,PERDEU,UND,2059.2,39.6
"Dominó de frases",4389045,52,PERDEU,UND,2407.6,46.3
"Dominó de horas",4389046,52,PERDEU,UND,2012.4,38.7
"Jogo Alquimia",4389047,1,PERDEU,UND,234.3,234.3
"Cara a Cara",4389048,50,PERDEU,UND,6430,128.6
"Jogo da Memória",4389049,52,PERDEU,UND,2563.6,49.3
"Jogo da velha",4389050,52,VENCEU,UND,2470,47.5
"Jogo de Experiência LAB",4389051,1,PERDEU,UND,138.8,138.8
"Jogo de Mico",4389052,50,PERDEU,UND,1390,27.8
"JOGO DE XADREZ",4389053,50,CANCELADO,UND,2200,44
"Jogos de trilha",4389054,52,PERDEU,UND,1034.8,19.9
Ludo,4389055,100,PERDEU,UND,1990,19.9
"MATERIAL DOURADO",4389056,18,PERDEU,UND,1692,94
"Peças do xadrez avulso",4389057,15,PERDEU,UND,874.5,58.3
"Pega Varetas;",4389058,300,VENCEU,UND,5040,16.8
"Pião de mão",4389059,50,PERDEU,UND,485,9.7
"Quebra -cabeças",4389060,100,VENCEU,UND,5040,50.4
"Rede Expansível Para Tênis De Mesa",4389061,50,PERDEU,UND,8092.5,161.85
"Resta 1.",4389062,45,PERDEU,UND,3829.5,85.1
Tangran.,4389063,52,PERDEU,UND,858,16.5
"Torres de Hanói",4389064,52,PERDEU,UND,2282.8,43.9
Uno.,4389065,100,PERDEU,UND,2790,27.9
