descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alicate Ortodôntico Corte Pesado 266G",4441337,5,PERDEU,UNI,1860.75,372.15
"Espátula Para Resina com Calcador N° 2",4441338,100,PERDEU,UN,3000,30
"Alicate Perfurador Ainsworth",4441339,3,VENCEU,UN,228,76
"Bandeja para esterelizacao",4441340,100,VENCEU,UN,1500,15
"Espátula de inserção dupla, para resina composta, n° 1.",4441341,120,DESCLASSIFICADO,UN,7320,61
"Suporte de fixação para caixa de luvas",4441342,20,VENCEU,UN,900,45
"Jogo de Moldeira para desdentado lisa tipo Vernes",4441343,5,PERDEU,PCT,1175,235
"Cabo Para Bisturi redondo Para Lâmina Dupla",4441344,5,VENCEU,UN,395,79
"Cabo Para Bisturi Redondo lâmina unica",4441345,5,VENCEU,UN,250,50
"Acrilico autopolimerizavel liquido",4441346,10,PERDEU,FR.,730,73
"Abaixador de lingua descartável",4441347,120,INABILITADO,PCT,576,4.8
"Amalgama em cápsula - 2 Porções",4441348,1,PERDEU,KIT,1070,1070
"AVENTAL CIRURGICO",4441349,10,VENCEU,UN,980,98
"Broca JET Carbide FG 957",4441350,30,PERDEU,UN,244.5,8.15
"Broca de Gates Glidden nº1 de 25 mm",4441352,20,PERDEU,UN,150,7.5
"Broca de Gates Glidden nº3 de 25 mm",4441353,20,PERDEU,UN,170,8.5
"Broca n° 1112 F, acabamento fino",4441357,150,PERDEU,UN,300,2
"Broca nº 1190 F, acabamento fino",4441358,150,PERDEU,UN,300,2
"Cone de guta percha, #50/02",4441362,20,PERDEU,CX,398,19.9
"Cuba de borracha para manipulação de alginato ou gesso",4441367,20,DESCLASSIFICADO,UN,156,7.8
"Espátula para Gesso",4441368,15,PERDEU,UN,222,14.8
"Cunhas de madeira interdental",4441369,80,PERDEU,CX,1208,15.1
"DISCO DE LIXA DE ÓXIDO DE ALUMÍNIO",4441370,150,VENCEU,CX,4575,30.5
"Edta gel 24%. Embalagem com 2 seringas com 3g de gel cada.",4441371,30,PERDEU,CX,675,22.5
"Espaçador Digital nº30 de 21 mm",4441372,5,PERDEU,CX,355,71
"Espaçador Digital nº30 de 25 mm",4441373,5,PERDEU,CX,222.25,44.45
"Hemostático Líquido",4441375,40,VENCEU,UN,548,13.7
"Lâmina de bisturi nº 12",4441377,10,DESCLASSIFICADO,CXA,383,38.3
"Lâmina de bisturi nº 15",4441378,20,DESCLASSIFICADO,CX,840,42
"Lâmina de bisturi nº 15C",4441379,10,PERDEU,CX,376,37.6
"LENÇOL DE BORRACHA PURO LÁTEX",4441380,90,PERDEU,UN,1818,20.2
"Lima tipo K nº 10 de 31 mm",4441382,50,DESCLASSIFICADO,CX,1092.5,21.85
"Lima tipo K nº 08 de 25 mm",4441383,50,DESCLASSIFICADO,CX,1092.5,21.85
"Lima tipo K nº 08 de 31 mm",4441384,50,DESCLASSIFICADO,CX,1092.5,21.85
"Lima tipo K nº 10 de 21 mm",4441385,30,DESCLASSIFICADO,CX,655.5,21.85
