descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Vinil Branco Semi-Fosco ou Acetinado (automotivo)",1298630,2,12,ATIVO,UNIDADE,5940,495
"Refletivos Grau Engenharia Branco; Verde, Amarelo, Azul, Ver",1300705,7,20,ATIVO,UNIDADE,58000,2900
"Vinil Jateado Transparente",1302753,4,8,ATIVO,UNIDADE,3840,480
"Vinis Vermelho Vivo, Azul Rivera, Amarelo Ouro Verde Abacat",1304795,6,20,ATIVO,UNIDADE,12600,630
"Mascara Médio Tak",1304796,5,5,ATIVO,UNIDADE,2000,400
"Vinil Transparente",1308833,3,8,ATIVO,UNIDADE,3840,480
"Vinil Preto Semi-Fosco ou Acetinado (automotivo)",1319091,1,12,ATIVO,UNIDADE,5820,485
