descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Projeto preventivo contra incêndio unid. de 0 até 750,00 m²",0,5389.88,PERDEU," ",5767.17,1.07
"Projeto preventivo cont. incêndio unid. 750,01 a 1.200,00 m²",0,18203.03,PERDEU," ",20205.36,1.11
"Projeto preventivo cont incêndio unid superior a 1.200,01 m²",0,32107.68,PERDEU," ",34034.14,1.06
