descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BOTIJÃO DE GLP P45",4389700,60,PERDEU,UND,18000,300
"BOTIJÃO DE GLP P13",4389701,2,PERDEU,UND,140,70
