descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4382467,150,PERDEU,UND,1485,9.9
"Apagador quadro negro escolar",4382468,300,PERDEU,UND,900,3
"Apontador de lápis em plástico",4382469,500,DESCLASSIFICADO,CX,7500,15
"Borracha  branca escolar",4382471,200,DESCLASSIFICADO,CX,2700,13.5
"Caderno espiral universitário capa dura 10 matérias",4382472,300,DESCLASSIFICADO,UND,2250,7.5
"Caderno Pequeno brochura não reciclado",4382473,5000,DESCLASSIFICADO,UND,6000,1.2
"Caixa de arquivo morto.",4382474,1000,PERDEU,UND,2590,2.59
"Caixa em papelão para arquivo morto.",4382475,1000,DESCLASSIFICADO,UND,2000,2
"Caneta ponta esférica cor azul",4382477,300,PERDEU,CX,5130,17.1
"Cartolina com gramatura mínima 180/gm2",4382479,1300,PERDEU,PCT,58500,45
"CARTOLINA TAMANHO OFICIO",4382480,17000,DESCLASSIFICADO,UND,3060,0.18
"COLA BRANCA",4382483,300,VENCEU,KG,3276,10.92
"Cola Branca não toxica",4382484,6000,VENCEU,UND,10680,1.78
"Fita adesiva plastica transparente",4382486,1500,DESCLASSIFICADO,UND,3150,2.1
"Folha em EVA",4382489,10000,DESCLASSIFICADO,UND,13000,1.3
"Giz branco plastificado",4382490,2000,PERDEU,CX,4200,2.1
"Giz colorido plastificado",4382491,2000,PERDEU,CX,4400,2.2
"Guache Cores básicas",4382495,3000,PERDEU,UND,10380,3.46
"Lápis colorido.",4382496,2000,DESCLASSIFICADO,CX,15000,7.5
"Lápis colorido.",4382497,6000,DESCLASSIFICADO,CX,45000,7.5
"Massa de modelar macia",4382501,4000,PERDEU,CX,5000,1.25
"papel cartão 180 Gr/m2",4382503,15000,PERDEU,UND,9600,0.64
"PAPEL DUPLEX",4382505,10000,PERDEU,UND,5800,0.58
"PINCEL ATOMICO",4382511,4000,DESCLASSIFICADO,UND,8000,2
