descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Bacia na cor branca 34 litros",4388569,20,INABILITADO,UND,520,26
"Bacia na cor branca  13,5 litros",4388570,70,INABILITADO,UND,945,13.5
"Bacia na cor branca 8 litros",4388571,70,INABILITADO,UND,665,9.5
"Bandeja retangular de plástico",4388574,200,INABILITADO,UND,2400,12
Bule,4388576,50,INABILITADO,UND,3900,78
"Caixa organaizadora de plastico baixa",4388580,100,INABILITADO,UND,3500,35
"Caixa organaizadora de plastico 12,5 litros",4388581,200,INABILITADO,UND,5400,27
"Caixa organaizadora de plastico 30L",4388582,150,INABILITADO,UND,7350,49
"Caixa organaizadora de plastico 50L",4388583,12,INABILITADO,UND,954,79.5
"Caixa plástica empilhável",4388584,100,INABILITADO,UND,4000,40
"CANECA ESCOLAR",4388585,2000,INABILITADO,UND,5900,2.95
"CHALEIRA número 22",4388587,50,INABILITADO,UND,3955,79.1
"Colher  grande De polietileno,  com no mínimo 40 cm",4388588,150,INABILITADO,UND,1425,9.5
"Colher de mesa",4388590,2000,INABILITADO,UND,4900,2.45
"Concha em aço inox",4388591,100,INABILITADO,UND,1000,10
"Concha hotel em alumínio nº 12",4388592,30,INABILITADO,UND,555,18.5
"escorredor macarrão n. 40",4388594,20,INABILITADO,UND,1138,56.9
"ESCORREDOR DE MACARRÃO",4388595,30,INABILITADO,UND,1338,44.6
"Espumadeira de alumino n°12",4388596,50,INABILITADO,UND,825,16.5
FACA,4388597,150,INABILITADO,UND,12000,80
"Faca de Mesa De Inox",4388598,1000,INABILITADO,UND,3900,3.9
"Faca de pâo",4388599,150,INABILITADO,UND,1530,10.2
FRIGIDEIRA,4388600,70,INABILITADO,UND,6930,99
"Garfo Mesa De Inox",4388602,1000,INABILITADO,UND,2500,2.5
"Garrafa térmica inox 1,8 litros",4388604,40,INABILITADO,UND,3732,93.3
Jarra,4388605,200,INABILITADO,UND,2980,14.9
"Lixeira basculante - 60L Branca",4388607,200,INABILITADO,UND,11180,55.9
"Lixeira Plástica com pedal - 25 Litros branca",4388608,200,INABILITADO,UND,11800,59
"Caçarola de alumínio número 32",4388614,30,INABILITADO,UND,2547,84.9
"Panela tipo caçarola hotel n° 40",4388615,30,INABILITADO,UND,3600,120
"Panela tipo caçarola n° 45",4388616,30,INABILITADO,UND,6045,201.5
"Caldeirão tipo hotel alumínio número 38",4388617,30,INABILITADO,UND,3807,126.9
"Caldeirão tipo hotel alumínio  número 30",4388618,30,INABILITADO,UND,4350,145
"PEGADOR DE SALADA",4388619,150,INABILITADO,UND,1950,13
"Ralador e fatiador",4388620,85,INABILITADO,UND,3442.5,40.5
"Saco coador de café grande de pano",4388621,100,INABILITADO,UND,930,9.3
"Suporte para coador de café, tipo grande",4388623,50,INABILITADO,UND,1600,32
"Xicara de cha com pires",4388627,1500,INABILITADO,UND,17850,11.9
"PRATOS DE VIDRO",4388630,1000,INABILITADO,UND,4000,4
