descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ABAIXADOR DE LINGUA",4440626,750,INABILITADO,PCT,1950,2.6
"Água destilada galão de 5 litros para uso em autoclave",4440627,500,PERDEU,GL,3375,6.75
"Agulha descartável para biopsia de mama",4440628,20,CANCELADO,UN,25980,1299
"Agulhas hipodérmicas 13mmX4,5mm",4440629,400,VENCEU,CX,2200,5.5
"Agulhas hipodérmicas 20mmX5,5mm",4440630,450,VENCEU,CX,2502,5.56
"Agulhas hipodérmicas 25 X 6",4440631,400,VENCEU,CX,2180,5.45
"Agulhas hipodérmicas 25 X 7",4440632,1000,VENCEU,CX,5600,5.6
"Agulhas hipodérmicas 25 X 8",4440633,250,PERDEU,CX,1400,5.6
"Agulhas hipodérmicas 30 X 8",4440634,250,PERDEU,CX,1400,5.6
"Agulhas hipodérmicas 40 X 12",4440635,1500,VENCEU,CX,8370,5.58
"Álcool etílico 70° antisséptico",4440636,3000,DESCLASSIFICADO,FRA,13800,4.6
"Algodão Hidrófilo, 100%.",4440638,700,VENCEU,ROLO,6685,9.55
"Aparelho para Tricotomia Descartável",4440643,1500,VENCEU,UNI,825,0.55
"Ataduras de Crepom 8cm",4440644,30000,PERDEU,UN,14700,0.49
"Ataduras de Crepom 10cm",4440645,30000,DESCLASSIFICADO,UN,19200,0.64
"Ataduras de Crepom 12cm",4440646,35000,PERDEU,UN,23450,0.67
"Ataduras de Crepom 15cm",4440647,30000,PERDEU,UN,25500,0.85
"Ataduras de Crepom 20cm",4440648,20000,PERDEU,UN,22400,1.12
"Ataduras de Crepom 6cm",4440649,20000,VENCEU,UN,6700,0.335
"AVENTAL DESCARTÁVEL",4440650,650,PERDEU,UNI,6955,10.7
"Bolsa coletora de urina de perna, 500 a 750ml",4440652,400,VENCEU,UN,1280,3.2
"Bolsa Coletora de urina sistema fechado  2000mL",4440653,2000,PERDEU,UNI,4800,2.4
"Caneta para ECG",4440657,20,VENCEU,UN,378,18.9
"Cânula de Traqueostomia de silicone com balonete número 4,0",4440658,10,VENCEU,UN,170,17
"Cânula de Traqueostomia de silicone com balonete número 4,5",4440659,10,VENCEU,UN,170,17
"Cânula de Traqueostomia de silicone com balonete número 5,0",4440660,5,VENCEU,UN,85,17
"Cânula de Traqueostomia de silicone com balonete número 5,5",4440661,5,VENCEU,UN,85,17
"Cânula de Traqueostomia de silicone com balonete número 6,0",4440662,5,VENCEU,UN,85,17
"Cânula de Traqueostomia de silicone com balonete número 6,5",4440663,5,VENCEU,UN,85,17
"Cânula de Traqueostomia de silicone com balonete número 7,0",4440664,3,VENCEU,UN,51,17
"Cânula de Traqueostomia de silicone com balonete número 7,5",4440665,3,VENCEU,UN,51,17
"Cânula de Traqueostomia de silicone com balonete número 8,0",4440666,3,VENCEU,UN,51,17
"Cânula de Traqueostomia de silicone com balonete número 8,5",4440667,3,VENCEU,UN,51,17
"Cateter Intravenoso n°14 G",4440668,1000,DESCLASSIFICADO,UN,1740,1.74
"Cateter Intravenoso n°16 G",4440669,2000,PERDEU,UN,2860,1.43
"Cateter Intravenoso n°18 G",4440670,2000,PERDEU,UN,2860,1.43
"Cateter Intravenoso n°20 G",4440671,3500,PERDEU,UN,4970,1.42
"Cateter Intravenoso n°22 G",4440672,1500,PERDEU,UN,2145,1.43
"Cateter Intravenoso n°24 G",4440673,1000,PERDEU,UN,1540,1.54
