descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FITA VEDA ROSCA 18X25MT.",1306488,100,30,ATIVO,PEÇA,82.8,2.76
"TUBO PARA CAIXA DE DESCARGA COM CURVA",1306511,201,30,ATIVO,UNIDADE,222.6,7.42
"Torneira jardim 3/4 PVC",1306512,191,15,ATIVO,UNIDADE,35.4,2.36
"LUVA SOLDAVEL 25MM",1306516,139,15,ATIVO,UNIDADE,5.85,0.39
"LUVA SOLDÁVEL 20MM",1306517,138,15,ATIVO,UNIDADE,4.5,0.3
"Luva LR 20 x 1/2",1306518,131,15,ATIVO,UNIDADE,10.65,0.71
"PLUG DE 3/4  ROSCAVEL",1306519,153,15,ATIVO,PEÇA,9.3,0.62
"te esgoto 100mm",1306520,176,15,ATIVO,UNIDADE,103.35,6.89
"Sifão p/ lavatório cromado universal 1,20mt",1306521,169,15,ATIVO,PEÇA,265.8,17.72
"Resistência p/ chuveiro multitemperatura Tensão 220V Potênci",1306522,167,30,ATIVO,PEÇA,610.2,20.34
"Registro de gaveta 2; bruto",1306523,157,15,ATIVO,PEÇA,1250.25,83.35
"Registro de gaveta 1. (base)",1306524,155,15,ATIVO,PEÇA,310.05,20.67
"CAP 60mm SOLDÁVEL",1308482,93,15,ATIVO,UNIDADE,60,4
"CHUVEIRO (DUCHA) ELÉTRICO 3 TEMPERATURAS TENSÃO 220V POTENCI",1308483,95,20,ATIVO,UNIDADE,551.2,27.56
"joelho soldável 50 x 90º",1308484,118,15,ATIVO,UNIDADE,28.5,1.9
"ADESIVO PVC 175G",1308486,78,10,ATIVO,UNIDADE,85,8.5
"Tubo soldavel 40mm",1308514,205,90,ATIVO,METRO,507.6,5.64
"Tubo Soldável 20mm",1308515,202,90,ATIVO,METRO,126.9,1.41
"Tubo esgoto 50mm;",1308516,200,150,ATIVO,METRO,649.5,4.33
"vedante torneira 3/4",1308517,213,30,ATIVO,UNIDADE,13.8,0.46
"Tê soldável 20mm",1308523,183,15,ATIVO,UNIDADE,8.4,0.56
"Luva soldável 32mm",1308524,140,15,ATIVO,UNIDADE,15.75,1.05
"LUVA DE CORRER 40mm SOLDÁVEL",1308525,126,15,ATIVO,UNIDADE,122.1,8.14
"Pia Lavatorio p/ banheiro com coluna louça branca",1308526,151,5,ATIVO,PEÇA,475.8,95.16
"Tampa p/ bacio (assento plástico) branco convencional",1308527,172,15,ATIVO,UNIDADE,177.15,11.81
"Registro de pressão 3/4; (base)",1308528,159,15,ATIVO,PEÇA,305.1,20.34
"Registro de gaveta 1.1/2. (base)",1308529,156,15,ATIVO,PEÇA,817.05,54.47
"joelho soldável 60 x 90º",1310507,120,15,ATIVO,UNIDADE,149.7,9.98
"JOELHO LR 25 X 3/4",1310508,106,15,ATIVO,UNIDADE,21.6,1.44
"joelho LR azul c/ bucha metal 20 x 1/2",1310509,107,15,ATIVO,UNIDADE,29.55,1.97
"joelho soldável 20 x 90º",1310510,110,15,ATIVO,UNIDADE,4.5,0.3
"Joelho soldavel 20x45º",1310511,111,15,ATIVO,UNIDADE,7.65,0.51
"joelho soldável 50 x 45º",1310512,117,15,ATIVO,UNIDADE,50.25,3.35
"BUCHA REDUÇÃO 25mm X 20mm SOLD. CRUTA",1310514,86,15,ATIVO,UNIDADE,3.9,0.26
"Bóia p/ Caixa d`agua",1310515,82,15,ATIVO,UNIDADE,67.95,4.53
"ADESIVO PVC 75G",1310516,79,10,ATIVO,UNIDADE,36.1,3.61
"Tubo descarga para valvula c/joelho azul",1310545,195,15,ATIVO,UNIDADE,74.85,4.99
"Torneira elétrica 220v 5500watts.",1310546,189,5,ATIVO,UNIDADE,446.25,89.25
"Te soldavel 75mm",1310547,188,15,ATIVO,UNIDADE,299.25,19.95
"LUVA LR 50mm X 1.1/2 SOLDÁVEL/ ROSCÁVEL PARA AGUA",1310551,134,15,ATIVO,UNIDADE,134.85,8.99
"Luva LR 25 X 3/4",1310552,133,15,ATIVO,UNIDADE,12.75,0.85
"Luva esgoto 100mm leve.",1310553,128,15,ATIVO,UNIDADE,48.3,3.22
"Registro PVC esfera 50mm.",1310554,163,15,ATIVO,PEÇA,175.2,11.68
"CAP 40mm SOLDÁVEL",1312522,91,15,ATIVO,UNIDADE,27.6,1.84
"joelho soldável 32 x 45º",1312523,114,15,ATIVO,UNIDADE,32.25,2.15
"joelho soldável 32 x 90º",1312524,115,15,ATIVO,UNIDADE,18,1.2
"Anel de vedação sanitário",1312525,81,15,ATIVO,UNIDADE,93.45,6.23
"Tubo soldavel 50mm",1312542,206,90,ATIVO,METRO,608.4,6.76
"tubo esgoto  75mm",1312543,196,60,ATIVO,METRO,334.8,5.58
"Mangueira para gas trancada 1,25mt",1312546,144,10,ATIVO,UNIDADE,49.9,4.99
"kit Reparo para registro universal 10x1",1312547,123,15,ATIVO,PEÇA,638.4,42.56
"Reparo para válvula descarga. 1 1/2",1312548,165,15,ATIVO,PEÇA,379.05,25.27
"JOELHO ESGOTO 90ºX40MM",1314670,102,15,ATIVO,UNIDADE,12.3,0.82
"joelho LR azul c/ bucha metal 25 x 1/2",1314671,108,15,ATIVO,UNIDADE,34.5,2.3
"joelho soldável 40 x 90º",1314672,116,15,ATIVO,UNIDADE,34.5,2.3
"joelho soldável 60 x 45º",1314673,119,15,ATIVO,UNIDADE,141.3,9.42
"ADAPTADOR SOLDAVEL CURTO 25mm X 3/4",1314674,74,15,ATIVO,UNIDADE,6.45,0.43
"joelho soldável 75 x 90º",1314675,122,15,ATIVO,UNIDADE,445.95,29.73
"União de mangueira 3/4 PVC",1314695,209,30,ATIVO,UNIDADE,14.7,0.49
"Tubo soldavel 60mm",1314696,207,90,ATIVO,METRO,844.2,9.38
"Tubo soldavel 25mm;",1314697,203,90,ATIVO,METRO,162,1.8
"Torneira metal p/ lavatório 1/2  simples",1314698,193,15,ATIVO,UNIDADE,407.55,27.17
"Luva LR azul com bucha metal 25 x 3/4",1314699,137,15,ATIVO,UNIDADE,41.4,2.76
"Luva esgoto 50mm leve.",1314700,130,15,ATIVO,UNIDADE,26.55,1.77
"LUVA DE CORRER 50mm SOLDÁVEL",1314701,127,15,ATIVO,UNIDADE,176.25,11.75
"te esgoto redução 100 x 75mm",1314702,179,15,ATIVO,UNIDADE,108.3,7.22
"te esgoto  40mm",1314703,173,15,ATIVO,UNIDADE,24.6,1.64
"Sifão copo com tubo extensivo",1314704,168,15,ATIVO,PACOTE,285.45,19.03
"Registro PVC esfera 25mm;",1314705,161,15,ATIVO,PEÇA,66.45,4.43
"Registro PVC esfera 20mm;",1314706,160,15,ATIVO,PEÇA,54.6,3.64
"Registro de gaveta 3/4; (base)",1314707,158,15,ATIVO,PEÇA,305.1,20.34
"PLUG DE 1/2 ROSCAVEL",1314708,152,15,ATIVO,PEÇA,6.9,0.46
"joelho soldável 25 x 45º",1316726,112,15,ATIVO,UNIDADE,13.35,0.89
"ADAPTADOR SOLDAVEL CURTO 50mm X 1.1/2",1316731,77,15,ATIVO,UNIDADE,42.3,2.82
"ADAPTADOR SOLDAVEL CURTO 40mm X 1.1/4",1316732,76,15,ATIVO,UNIDADE,28.5,1.9
"válvula de descarga (base) 1.1/2",1316764,210,30,ATIVO,UNIDADE,1600.8,53.36
"TE SOLDAVEL 25MM",1316765,184,15,ATIVO,UNIDADE,9.3,0.62
"NIPEL 3/4 ROSCÁVEL",1316767,149,15,ATIVO,UNIDADE,11.1,0.74
"NIPEL 1 ROSCÁVEL",1316768,147,15,ATIVO,UNIDADE,21,1.4
"te esgoto redução 100 x 50mm",1316769,178,15,ATIVO,UNIDADE,88.65,5.91
"te esgoto  50mm",1316770,174,15,ATIVO,UNIDADE,48.3,3.22
"Sifão p/ mictório de louça cromado c/copo",1316771,170,15,ATIVO,PEÇA,954.9,63.66
"joelho soldável 75 x 45º",1318744,121,15,ATIVO,UNIDADE,362.25,24.15
"JOELHO LR 25 x 1/2",1318746,105,15,ATIVO,UNIDADE,16.8,1.12
"Bóia p/ Cisterna",1318749,83,15,ATIVO,UNIDADE,134.85,8.99
"vedante torneira 1/2",1318773,212,30,ATIVO,UNIDADE,12.9,0.43
"Luva esgoto 40mm leve.",1318775,129,15,ATIVO,UNIDADE,15.75,1.05
"LUVA DE CORRER 25mm SOLDÁVEL",1318776,125,15,ATIVO,UNIDADE,92.55,6.17
"te LR azul com bucha metal 25 x 1/2",1318777,180,15,ATIVO,UNIDADE,28.5,1.9
"te esgoto  75mm",1318778,175,15,ATIVO,UNIDADE,96.45,6.43
