descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"bandeja pvc p/ pintura 23cm",0,10,PERDEU," ",48,4.8
"BROCHA PARA PINTURA RETANGULAR N.º 2.",0,10,PERDEU," ",44.4,4.44
"Broxa nylon media para pintura n1",0,5,PERDEU," ",15.95,3.19
"CABO EXTENSOR PARA SUPORTE A ROLOS E BROXAS P/ PINTURA",0,5,PERDEU," ",154.85,30.97
"Cabo para ROLO 23 CM (tipo gaiola)",0,20,PERDEU," ",122.6,6.13
"Cal Hidráulico - 20kg",0,100,PERDEU," ",1090,10.9
"Cal para Pintura - 8Kg",0,100,PERDEU," ",753,7.53
"Convertedor de ferrugen LIQUIDO 200ml",0,100,PERDEU," ",779,7.79
"Cupinicida 1lt",0,30,PERDEU," ",766.2,25.54
"Desempenadeira de aço lisa 12x48cm p /massa corrida",0,5,PERDEU," ",105.45,21.09
"Espatulas de 10cm para massa corrida",0,10,PERDEU," ",52,5.2
"Espatulas de 8cm para massa corrida",0,10,PERDEU," ",43.3,4.33
"FITA ADESIVA CREPE 25X50",0,20,PERDEU," ",80.6,4.03
"FITA ADESIVA CREPE 48X50",0,20,PERDEU," ",144.2,7.21
"Lixa 100 dagua folha",0,20,PERDEU," ",28,1.4
"Lixa 120 dagua folha",0,20,PERDEU," ",28,1.4
"Lixa 150 dagua folha",0,20,PERDEU," ",28,1.4
"Lixa 220 dagua folha",0,20,PERDEU," ",28,1.4
"Lixa ferro 100 folha",0,20,PERDEU," ",50.2,2.51
"Lixa ferro 40 folha",0,20,PERDEU," ",50.2,2.51
"Lixa ferro 80 folha",0,20,PERDEU," ",50.2,2.51
"lixa rolo  80",0,40,PERDEU," ",109.2,2.73
"Lixa rolo 100",0,40,PERDEU," ",109.2,2.73
"LIXA ROLO 120 AMARELA PAPEL",0,40,PERDEU," ",109.2,2.73
"Lixa rolo 150",0,40,PERDEU," ",109.2,2.73
"MASSA ACRÍLICA 25KG",0,15,PERDEU," ",1346.1,89.74
"MASSA CORRIDA PVA 3,6 INTERNA",0,15,PERDEU," ",299.55,19.97
"MASSA CORRIDA 25 L",0,20,PERDEU," ",864.6,43.23
"MASSA CORRIDA PVA 900ML INTERNA",0,15,PERDEU," ",104.25,6.95
"Pincel 1 cerda branca",0,10,PERDEU," ",26.5,2.65
"Pincel 1.1/2 cerda branca",0,10,PERDEU," ",35.5,3.55
"Pincel 2.1/2 cerda branca",0,10,PERDEU," ",52,5.2
"PINCEL 3 CERDA BRANCA",0,10,PERDEU," ",78.5,7.85
"PINCEL 4 cerda branca",0,10,PERDEU," ",86.9,8.69
"Querosene 900ml",0,20,PERDEU," ",190.6,9.53
"ROLO ANTI GOTA DE 15CM.",0,10,PERDEU," ",68.3,6.83
"ROLO ANTI GOTA DE 9CM.",0,10,PERDEU," ",45.9,4.59
"ROLO ANTI-GOTA DE 23CM.",0,10,PERDEU," ",124,12.4
"rolo espuma 5cm p/tinta esmalte",0,20,PERDEU," ",61.4,3.07
"rolo espuma 9cm p/tinta esmalte",0,20,PERDEU," ",77.2,3.86
"ROLO PELE DE CARNEIRO DE 15CM.",0,10,PERDEU," ",125.1,12.51
"ROLO PELE DE CARNEIRO DE 23CM.",0,10,PERDEU," ",259.5,25.95
"ROLO PELE DE CARNEIRO DE 5CM.",0,10,PERDEU," ",53.9,5.39
"ROLO PELE DE CARNEIRO DE 9CM.",0,10,PERDEU," ",79.4,7.94
"SELADOR ACRILICIO BALDE 18LT;",0,10,PERDEU," ",509.4,50.94
"SELADOR ACRILICO GALAO 3,6LT",0,10,PERDEU," ",178.1,17.81
"Silicone 280g",0,20,PERDEU," ",214.2,10.71
"Silicone 50gr",0,20,PERDEU," ",70,3.5
"SOLUCAO ACIDA GALAO 5LT.",0,5,PERDEU," ",138.95,27.79
"Solvente 5 litros",0,20,PERDEU," ",866.2,43.31
"Solvente 900ml",0,20,PERDEU," ",178.6,8.93
"THINNER LATA DE 5 L, 1ª LINHA.",0,10,PERDEU," ",450.6,45.06
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, 18 L.",0,20,PERDEU," ",8279.2,413.96
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, GL 3,6 L.",0,20,PERDEU," ",1941,97.05
"Tinta Acrilica fosca Premium 18lts",0,50,PERDEU," ",9720.5,194.41
"Tinta Acrilica fosca Premium 3,6lts",0,30,PERDEU," ",1407.9,46.93
"Tinta Epóxi para demarcação de tráfego na cor amarela 3,6lts",0,50,PERDEU," ",5236,104.72
"Tinta Epóxi para demarcação de tráfego na cor branca 3,6 lts",0,50,PERDEU," ",5236,104.72
"TINTA ESMALTE SINTÉTICO, COR A ESCOLHER, GALÃO DE 3,6 L",0,20,PERDEU," ",1432.2,71.61
"TINTA ESMALTE SINTETICO PREMIUM 1ªLINHA BRANCA 900ML",0,20,PERDEU," ",441.6,22.08
"TINTA PARA PISO, COR A ESCOLHER, GALÃO 3,6 L.",0,10,PERDEU," ",526.1,52.61
"TINTA PARA PISO, COR A ESCOLHER, LATA 18 L.",0,30,PERDEU," ",6282.9,209.43
"TINTA SPRAY 400ML qualquer cor",0,50,PERDEU," ",616.5,12.33
"TINTA SPRAY PRETO FOSCO 400ML",0,10,PERDEU," ",125.1,12.51
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 0,9L - COR LARANJA.",0,30,PERDEU," ",582.3,19.41
"TINTA ZARCÃO SINTÉTICO ANTICORROSIVO - 3,6L - COR LARANJA.",0,30,PERDEU," ",1340.4,44.68
"TRINCHA 1 ½, DUPLA DE CERDAS PRETAS LONGAS",0,10,PERDEU," ",54.9,5.49
"TRINCHA 1/2.",0,10,PERDEU," ",24.1,2.41
"TRINCHA 3/4.",0,10,PERDEU," ",28,2.8
"VERNIZ INCOLOR SINTÉTICO.",0,30,PERDEU," ",1842.9,61.43
"Verniz marítimo 3,6Lt",0,30,PERDEU," ",1710,57
"VENENO PARA MATO ROUNDUP 1LT",0,30,PERDEU," ",1686.9,56.23
"ACABAMENTO VALVULA DESCARGA",0,10,DESCLASSIFICADO," ",319,31.9
"ADAPTADOR SOLDAVEL CURTO 25mm X 3/4",0,15,DESCLASSIFICADO," ",8.85,0.59
"ADAPTADOR SOLDAVEL CURTO 32mm X 1",0,15,DESCLASSIFICADO," ",21.75,1.45
"ADAPTADOR SOLDAVEL CURTO 40mm X 1.1/4",0,15,DESCLASSIFICADO," ",30.75,2.05
"ADAPTADOR SOLDAVEL CURTO 50mm X 1.1/2",0,15,DESCLASSIFICADO," ",60.75,4.05
"ADESIVO PVC 175G",0,10,DESCLASSIFICADO," ",121,12.1
"ADESIVO PVC 75G",0,10,DESCLASSIFICADO," ",42,4.2
"ADESIVO PVC 850G",0,10,DESCLASSIFICADO," ",359,35.9
"Anel de vedação sanitário",0,15,DESCLASSIFICADO," ",131.85,8.79
"Bóia p/ Caixa d`agua",0,15,DESCLASSIFICADO," ",95.25,6.35
"Bóia p/ Cisterna",0,15,DESCLASSIFICADO," ",181.5,12.1
