descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cadeira Coleta de Sangue estofada com apoio para braço",1265810,19,5,ATIVO,UNIDADE,1500,300
"Mesa auxiliar de mayo em aço inox",1265811,18,6,ATIVO,UNIDADE,1848,308
"Mesa para exame clínico para obeso, com suporte para rolo pa",1265812,15,10,ATIVO,UNIDADE,4350,435
"Escadinha hospitalar com 02 degraus em aço inox",1265813,7,12,ATIVO,UNIDADE,1860,155
"Biombo hospitalar triplo",1265814,3,4,ATIVO,UNIDADE,1120,280
"Poltrona hospitalar reclinável estofada, com capac. para 130",1265819,5,10,ATIVO,UNIDADE,6450,645
