descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Banheiro quimico",0,100,PERDEU," ",15000,150
"BASE DE PALCO",0,2,PERDEU," ",8400,4200
CADEIRAS,0,600,PERDEU," ",1500,2.5
CARPETE,0,800,PERDEU," ",4800,6
"FECHAMENTO DE LONA 10x3,50m",0,30,PERDEU," ",1500,50
"FECHAMENTO DE LONA 3x2,50m",0,20,PERDEU," ",700,35
"FECHAMENTO DE LONA 5x2,50m",0,30,PERDEU," ",1050,35
Gradil,0,1300,PERDEU," ",13000,10
Mesas,0,200,PERDEU," ",1400,7
"PALCO COBERTO",0,2,PERDEU," ",16400,8200
PAVILHÃO,0,1300,PERDEU," ",18304,14.08
TABLADO,0,1000,PERDEU," ",8000,8
STAND,0,800,PERDEU," ",20000,25
"Sonorização médio porte",0,5,PERDEU," ",14000,2800
"Sonorização pequeno porte",0,4,PERDEU," ",4800,1200
"TENDA- 3x3",0,10,PERDEU," ",3000,300
TENDA-5X5,0,30,PERDEU," ",9600,320
TENDA-10X10,0,29,PERDEU," ",21750,750
