descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ARMÁRIO BAIXO 02 PORTAS 01 PRATELEIRA MED. APROX. 800.460.74",0,12,INABILITADO," ",9864,822
"ARMÁRIO SUPER ALTO COM 02  PORTAS, COM 04 PRATELEIRAS MED. A",0,37,INABILITADO," ",67525,1825
"ARMÁRIO CREDENZA 04 PORTAS MED. APROX. 1400.460.740 MM",0,2,INABILITADO," ",2660,1330
"GAVETEIRO VOLANTE COM 01 GAVETA RASA E 01 GAVETA GRANDE MED.",0,52,INABILITADO," ",38740,745
"ARQUIVO VERTICAL  COM 04 GAVETÕES PARA PASTA SUSPENSA MED. A",0,1,INABILITADO," ",1800,1800
"SUPORTE PARA CPU METALICO REGULAVEL",0,52,INABILITADO," ",8788,169
"MESA ANGULAR  ORGANICA TAMPO ÚNICO MED. APROX. 1600.1200.600",0,23,INABILITADO," ",38617,1679
"MESA RETANGULAR TIPO PLATAFORMA DUPLA MED. APROX. 1600.1400.",0,5,INABILITADO," ",12535,2507
"MESA RETANGULAR COM PÉ DE AÇO CAIXA PARA TOMADAS MED. APROX.",0,1,INABILITADO," ",1585,1585
"MESA RETANGULAR COM PÉ DE AÇO MED. APROX. 1400.600.740 MM",0,18,INABILITADO," ",14706,817
"MESA DE REUNIÃO FORMATO OVAL COM TAMPOS MODULARES COM CAIXA",0,2,INABILITADO," ",7120,3560
"MESA DE REUNIÃO REDONDA COM PÉ DE AÇO MED. APROX. 1200.740 M",0,1,INABILITADO," ",1090,1090
"DIVISOR FRONTAL PARA MESA ANGULAR MED. APROX. 1600.400.25 MM",0,8,INABILITADO," ",2160,270
"DIVISOR FRONTAL PARA PLATAFORMA MED. APROX. 1600.300.18 MM",0,5,INABILITADO," ",950,190
"CADEIRA GIRATÓRIA ESPALDAR ALTO, BRAÇOS REGULAVEIS OPERACION",0,1,DESCLASSIFICADO," ",1545,1545
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS OPERACIO",0,51,DESCLASSIFICADO," ",58140,1140
"CADEIRA GIRATÓRIA ESPALDAR BAIXO, BRAÇOS REGULAVEIS",0,30,DESCLASSIFICADO," ",30450,1015
"CADEIRA FIXA INTERLOCUTOR BASE S ESPALDAR MÉDIO COM BRAÇOS",0,2,DESCLASSIFICADO," ",1520,760
"CADEIRA FIXA INTERLOCUTOR BASE S ESPALDAR BAIXO SEM BRAÇOS",0,46,DESCLASSIFICADO," ",28290,615
"CADEIRA FIXA COM ESPALDAR BAIXO, BRAÇO COM PRANCHETA DOBRAVE",0,35,DESCLASSIFICADO," ",25025,715
