descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"COMPUTADOR BÁSICO COMPLETO",4389375,27,DESCLASSIFICADO,UND,94473,3499
"COMPUTADOR INTERMEDIÁRIO COMPLETO",4389376,6,VENCEU,UND,31200,5200
"COMPUTADOR AVANÇADO COMPLETO",4389377,2,DESCLASSIFICADO,UND,23732,11866
"KIT TECLADO E MOUSE",4389378,100,VENCEU,UND,9790,97.9
"MONITOR 21",4389379,9,PERDEU,UND,7650,850
NOTEBOOK;,4389380,7,VENCEU,UND,27979,3997
"CAMERA IP",4389381,3,PERDEU,UND,2280,760
TABLET,4389382,3,VENCEU,UND,2307,769
"UNIDADE DE ARMAZENAMENTO HD 8TB",4389383,4,PERDEU,UND,8044,2011
"PATCH CORD 1,5M",4389384,100,DESCLASSIFICADO,UND,4500,45
"PATCH CORD 2,5M",4389385,100,DESCLASSIFICADO,UND,5600,56
"PATCH PANEL 24P",4389386,10,PERDEU,UND,8500,850
"NOBREAK de 2.0 KVA",4389387,2,PERDEU,UND,9000,4500
"SWITCH GIGA 8P",4389388,2,DESCLASSIFICADO,UND,720,360
