descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Armação secundária AR 22 galvanizada a fogo",0,110,PERDEU," ",1784.2,16.22
"Base para relé fotoeletrônico",0,3300,PERDEU," ",25014,7.58
"Braço para luminária iluminação pública 2mt de com",0,550,PERDEU," ",32081.5,58.33
"Braço para luminária iluminação pública com 4,0mt de com",0,330,PERDEU," ",48490.2,146.94
"Braço para luminária iluminação pública comum 1m de com",0,1100,PERDEU," ",18854,17.14
"Braço para luminária iluminação pública especial 1,5mt de co",0,550,PERDEU," ",26785,48.7
"Braço para luminária iluminação pública especial com 3,0m",0,1650,PERDEU," ",116308.5,70.49
"Cabo Aluminio Multiplexado 8,7/15KV 1x1x16+1+16mm Monofasico",0,2200,PERDEU," ",4356,1.98
"Cabo Aluminio Multiplexado 8,7/15KV 1x1x25+1+25mm Monofasico",0,1730,PERDEU," ",5449.5,3.15
"Cabo Aluminio Multiplexado 8,7/15KV 3x1x10+1+10mm Trifasico",0,2200,PERDEU," ",6930,3.15
"Cabo Aluminio Multiplexado 8,7/15KV 3x1x16+1+16mm Trifasico",0,1650,PERDEU," ",7144.5,4.33
"Cabo Aluminio Multiplexado 8,7/15KV 3x1x25+1+25mm Trifasico",0,1320,PERDEU," ",8949.6,6.78
"Cabo Aluminio Multiplexado 8,7/15KV XLPE 1x1x10+1+10mm Monof",0,2200,PERDEU," ",3058,1.39
"Cabo de cobre, isolamento 1kV, bitola 10 mm2",0,2200,PERDEU," ",6710,3.05
"Cabo de cobre, isolamento 1kV, bitola 16 mm²",0,2200,PERDEU," ",10164,4.62
"Cabo de cobre, isolamento 1kV, bitola 2,5 mm2",0,2200,PERDEU," ",2222,1.01
"Cabo de cobre, isolamento 1kV, bitola 25 mm²",0,1650,PERDEU," ",11880,7.2
"Cabo de cobre, isolamento 1kV, bitola 35 mm²",0,1650,PERDEU," ",16533,10.02
"Cabo de cobre, isolamento 1kV, bitola 4 mm2",0,2200,PERDEU," ",3168,1.44
"Cabo de cobre, isolamento 1kV, bitola 6 mm2",0,2200,PERDEU," ",4048,1.84
"Cabo Flexivel, bitola 1,5 mm2 Isolamento 750 V",0,16500,PERDEU," ",7425,0.45
"Cabo Flexivel, bitola 2,5 mm2 Isolamento 750 V",0,16500,PERDEU," ",11880,0.72
