descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CILINDRO AUTOMÁTICO Capacidade: 25 kgs de massa",4390255,1,INABILITADO,UND,73000,73000
"MASSEIRA ESPIRAL  Máximo: 80 kg de massa",4390256,1,INABILITADO,UND,58000,58000
"MESA EM INOX",4390257,3,PERDEU,UND,11550,3850
"FORMAS EM AÇO INOX",4390258,240,INABILITADO,UND,34080,142
"DOSADOR DE ÁGUA GELADA",4390259,1,INABILITADO,UND,44750,44750
"FATIADEIRA PARA PÃES SEMIAUTOMÁTICA",4390260,1,INABILITADO,UND,61500,61500
"MODELADORA DE PÃES",4390261,1,INABILITADO,UND,61000,61000
"MÁQUINA PARA BISCOITOS  e MOLDES",4390263,1,INABILITADO,UND,134000,134000
"CARROS TRANSPORTADORES PARA FORNO  RATIONAL",4390264,4,CANCELADO,UND,26000,6500
"CARROS TRANSPORTADORES PARA FORNO  RATIONAL",4390265,6,CANCELADO,UND,39000,6500
