descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Água destilada galão de 5 litros para uso em autoclave",4440627,500,PERDEU,GL,3115,6.23
"Agulhas hipodérmicas 13mmX4,5mm",4440629,400,DESCLASSIFICADO,CX,2468,6.17
"Agulhas hipodérmicas 20mmX5,5mm",4440630,450,PERDEU,CX,2736,6.08
"Agulhas hipodérmicas 25 X 6",4440631,400,PERDEU,CX,2192,5.48
"Agulhas hipodérmicas 25 X 7",4440632,1000,PERDEU,CX,6160,6.16
"Agulhas hipodérmicas 25 X 8",4440633,250,DESCLASSIFICADO,CX,1517.5,6.07
"Agulhas hipodérmicas 30 X 8",4440634,250,VENCEU,CX,1372.5,5.49
"Agulhas hipodérmicas 40 X 12",4440635,1500,DESCLASSIFICADO,CX,10665,7.11
"Alcool Gel 70% frasco com valvula pump, de 400 a 500",4440637,2000,PERDEU,FR.,16860,8.43
"Ataduras de Crepom 8cm",4440644,30000,PERDEU,UN,16200,0.54
"Ataduras de Crepom 10cm",4440645,30000,DESCLASSIFICADO,UN,20400,0.68
"Ataduras de Crepom 12cm",4440646,35000,DESCLASSIFICADO,UN,28350,0.81
"Ataduras de Crepom 15cm",4440647,30000,DESCLASSIFICADO,UN,30900,1.03
"Ataduras de Crepom 20cm",4440648,20000,DESCLASSIFICADO,UN,27400,1.37
"Ataduras de Crepom 6cm",4440649,20000,PERDEU,UN,8400,0.42
"Bolsa Coletora de urina sistema fechado  2000mL",4440653,2000,DESCLASSIFICADO,UNI,5760,2.88
"Cateter Intravenoso n°14 G",4440668,1000,DESCLASSIFICADO,UN,1710,1.71
"Cateter Intravenoso n°16 G",4440669,2000,DESCLASSIFICADO,UN,3420,1.71
"Cateter Intravenoso n°18 G",4440670,2000,DESCLASSIFICADO,UN,3420,1.71
"Cateter Intravenoso n°20 G",4440671,3500,DESCLASSIFICADO,UN,5985,1.71
"Cateter Intravenoso n°22 G",4440672,1500,DESCLASSIFICADO,UN,2565,1.71
"Cateter Intravenoso n°24 G",4440673,1000,DESCLASSIFICADO,UN,1710,1.71
"Clorexidina alcoólica",4440675,1200,DESCLASSIFICADO,L,11304,9.42
"Clorexidina aquosa",4440676,1200,PERDEU,UND,1980,1.65
"Coletor para materiais perfuro cortante (capacidade 13 Litro",4440678,3000,DESCLASSIFICADO,UNI,11310,3.77
"Coletor para materiais perfuro cortante (capacidade 7 Litros",4440679,3000,DESCLASSIFICADO,UNI,8250,2.75
"Compressa Cirúrgica 45x50, tipo campo operatório, não descar",4440680,600,PERDEU,PCT,48720,81.2
