acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1082,2019,"APLICAÇÕES DIRETAS","Contribuição para o Custeio dos Serviços de Iluminação Pública - COSIP",4,0,44900000,"SEC. M. DE INFRAEST., PLANEJ. E MOBILIDADE URBANA"," ",1017,751,
