descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ACICLOVIR 200MG",4441469,245800,DESCLASSIFICADO,COMP,71282,0.29
"ACIDO FÓLICO 0,2MG/ML SOL ORAL 30ML",4441473,28250,PERDEU,FRA,118650,4.2
"AGOMELATINA 25MG (Referência-VALDOXAN- judicial)",4441490,1500,VENCEU,COMP,6510,4.34
"AMOXICILINA 250 MG SUSP. ORAL 60 ML",4441518,54250,DESCLASSIFICADO,FRA,211575,3.9
"BENZOATO DE BENZILA  25% 100 ML",4441544,450,PERDEU,FRA,1755,3.9
"CARBONATO DE CALCIO 1.250MG EQV 500MG CA++ CPR",4441593,300000,DESCLASSIFICADO,COMP,105000,0.35
"CLORETO DE SÓDIO 0,9% SOL NASAL 30ML",4441648,2400,VENCEU,FR.,1512,0.63
"DEXAMETASONA CREME 10 G",4441688,55000,DESCLASSIFICADO,TB,63250,1.15
"DICLOFENACO DE RESINATO 15MG/ML GOTAS 20 ML",4441696,5500,PERDEU,FRA,16885,3.07
"DIOSMINA + HESPERIDINA 450MG+50MG CPR",4441710,16000,PERDEU,COMP,5436.8,0.3398
"DIOSMINA 900MG E HESPERIDINA 100MG",4441711,2300,VENCEU,COMP,1725,0.75
"DIPIRONA 500 MG/ML GOTAS 10 ML",4441714,56000,DESCLASSIFICADO,FRA,47040,0.84
"ENALAPRIL 10 MG",4441729,1850000,DESCLASSIFICADO,COMP,72150,0.039
"ENALAPRIL 20 MG",4441730,1500000,DESCLASSIFICADO,COMP,73500,0.049
"ENALAPRIL 5 MG",4441731,1250000,PERDEU,COMP,63750,0.051
"GLICINE MAX ISOFLAVONA 150MG (ISOFLAVONA)",4441789,10000,DESCLASSIFICADO,COMP,3950,0.395
"GLICLAZIDA 30 MG - LIBERAÇÃO PROLONGADA",4441791,541000,DESCLASSIFICADO,COMP,140660,0.26
"GLICLAZIDA 60MG -  LIBERAÇÃO PROLONGADA",4441792,61000,PERDEU,COMP,17080,0.28
"GLIMEPIRIDA 2MG CPR",4441801,135000,DESCLASSIFICADO,COMP,12150,0.09
"GLIMEPIRIDA 4MG CPR",4441802,5000,DESCLASSIFICADO,COMP,1050,0.21
"HIDROCLOROTIAZIDA 25MG",4441815,2500000,DESCLASSIFICADO,COMP,45000,0.018
"INDAPAMIDA 1,5MG CPR",4441830,21000,PERDEU,COMP,3150,0.15
"LAMOTRIGINA 100MG CPR",4441852,15000,PERDEU,COMP,3750,0.25
"LAMOTRIGINA 25MG",4441853,25000,PERDEU,COMP,3500,0.14
"LAMOTRIGINA 50MG",4441854,10000,VENCEU,COMP,1800,0.18
"LATANOPROST 0,05MG SOL OFTALMICA 2,5ML",4441856,50,PERDEU,FR.,850,17
"LORATADINA 10MG CPR",4441890,500000,DESCLASSIFICADO,COMP,60000,0.12
"LUTEÍNA ENRIQUECIDA COM VITAMINAS C, E, SELÊNIO E ZINCO (NEO",4441896,1700,PERDEU,COMP,4760,2.8
"MIKANIA GLOMERATA SEM AÇUCAR 120ML",4441933,35000,PERDEU,FRA,72800,2.08
"NIMESULIDA 100MG",4441944,810000,DESCLASSIFICADO,COMP,68850,0.085
"PERINDOPRIL 4MG/INDAPAMIDA 1,25MG",4441997,1000,VENCEU,COMP,1910,1.91
"SULFATO FERROSO- EQUIVALENTE A 40MG DE FERRO ELEMENTAR- em b",4442077,1100000,DESCLASSIFICADO,COMP,44000,0.04
"TRIMETAZIDINA 35MG MR CPR",4442109,55000,PERDEU,COMP,69850,1.27
