ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-08-16,2020-08-16,"itens_695ef6b5-67fb-4127-bef8-18735af36d15.csv",9," "
2019,2019-08-16,2020-08-16,"itens_c1f6033a-5ff3-460a-8fca-85e287e19fbe.csv",8," "
2019,2019-08-16,2020-08-16,"itens_364db8eb-850d-4a0b-be8a-4c62735d9293.csv",7," "
2019,2019-08-16,2020-08-16,"itens_0ebe95a8-25e0-4c45-945d-332327fe2b8a.csv",4," "
2019,2019-08-16,2020-08-16,"itens_05017be1-1370-4405-8f88-96345710e6a1.csv",10," "
