descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"PLACA DE OBRA PADRÃO PMC",0,100,DESCLASSIFICADO," ",27224,272.24
"Tapume provisório de madeira de 2,00m de altura",0,1000,DESCLASSIFICADO," ",41380,41.38
"Fornecimento e colocação de lona plastica 150 micra",0,3000,DESCLASSIFICADO," ",10680,3.56
"Demolição de telhamento de fibrocimento",0,9000,DESCLASSIFICADO," ",18360,2.04
"Demolição de telhamento de telha cerâmica",0,10000,DESCLASSIFICADO," ",20400,2.04
"Demolição de forro de beiral",0,2700,DESCLASSIFICADO," ",7911,2.93
"Demolição de forro interno sem reaproveitamento, inclusive t",0,6000,DESCLASSIFICADO," ",17580,2.93
"Demolição de estrutura de madeira telhado",0,17000,DESCLASSIFICADO," ",74460,4.38
"Carga, transporte e destino final de entulho",0,1700,DESCLASSIFICADO," ",61200,36
"Retirada de calha de alumínio de beiral para aproveitamento",0,3000,DESCLASSIFICADO," ",43590,14.53
"Estrut telhado em madeira de eucalipto p/ telha fibrocimento",0,5500,DESCLASSIFICADO," ",256630,46.66
"Estrutura  telhado em madeira de eucalipto p/ telha cerâmica",0,4000,DESCLASSIFICADO," ",212240,53.06
"Estrutura  telhado em madeira de eucalipto p/ telha de PVC",0,6600,DESCLASSIFICADO," ",281292,42.62
"Telhamento com telha de fibrocimento ondulada de 6mm com ace",0,4500,DESCLASSIFICADO," ",121545,27.01
"Limpeza de telha de fibrocimento com bomba lavajato de alta",0,1200,DESCLASSIFICADO," ",1644,1.37
"Retelhamento de telha de fibrocimento reaproveitada com aces",0,1200,DESCLASSIFICADO," ",7884,6.57
"Telhamento com telha cerâmica colonial, com encaixe",0,4200,DESCLASSIFICADO," ",133098,31.69
"Telhamento com telha de PVC tipo colonial epessura 2.0mm na",0,6600,DESCLASSIFICADO," ",291852,44.22
"Cumeeira de fibrocimento ondulada de 6mm",0,1050,DESCLASSIFICADO," ",36571.5,34.83
"Recolocação de cumeeira de fibrocimento reaproveitada",0,220,DESCLASSIFICADO," ",2492.6,11.33
"Espigão de fibrocimento de 6mm, com vedação com manta asfalt",0,350,DESCLASSIFICADO," ",13846,39.56
"Cumeeira e beiral de telha cerâmica argamassada tipo colonia",0,200,DESCLASSIFICADO," ",8254,41.27
"Calha de alumínio de encontro de telhado corte 50cm",0,300,DESCLASSIFICADO," ",13311,44.37
"Calha de alumínio de beiral",0,1100,DESCLASSIFICADO," ",36377,33.07
"Recolocação de calha de alumínio de beiral",0,3240,DESCLASSIFICADO," ",47077.2,14.53
"Tubo de queda pluvial em PVC 75mm- fixação com braçadeiras p",0,700,DESCLASSIFICADO," ",7441,10.63
"Joelho de PVC leve de 75mm x 45°",0,600,DESCLASSIFICADO," ",9894,16.49
"Joelho de PVC leve de 75mm x 90°",0,200,DESCLASSIFICADO," ",3380,16.9
