descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Botão de emergência",0,2,VENCEU," ",110,55
"Chave secccion",0,1,VENCEU," ",255,255
"Chave on/off",0,1,VENCEU," ",18.79,18.79
"Chave 2 velocidades",0,1,VENCEU," ",362.18,362.18
Contactor,0,2,VENCEU," ",215.6,107.8
"Rolamento tacho",0,2,VENCEU," ",70.4,35.2
"ROLAMENTO GARFO",0,2,VENCEU," ",70.4,35.2
CORREIA,0,6,VENCEU," ",495,82.5
"Rolamentos eixo",0,2,VENCEU," ",70.4,35.2
"Termostato TIC17 RGTI",0,1,VENCEU," ",202.4,202.4
VELA,0,1,VENCEU," ",47.85,47.85
ESPALHADOR,0,1,VENCEU," ",23.06,23.06
"CHAVE DE IGNICAO",0,1,VENCEU," ",8.8,8.8
RESISTENCIA,0,2,VENCEU," ",113.3,56.65
TERMOSTATO,0,2,VENCEU," ",189.2,94.6
"motor compressor 3 1/2",0,1,VENCEU," ",2750,2750
TERMOPAR,0,1,VENCEU," ",456.5,456.5
RELE,0,1,VENCEU," ",91.3,91.3
CAPACITADOR,0,1,VENCEU," ",57.2,57.2
TERMOSTATO,0,1,VENCEU," ",343.3,343.3
GRADE,0,1,VENCEU," ",85.8,85.8
Bandeja,0,1,VENCEU," ",114.4,114.4
"TRAVA DA PORTA",0,1,VENCEU," ",74.8,74.8
"cortina térmica",0,15,VENCEU," ",1980,132
"MOTOR VENTILADOR",0,1,VENCEU," ",187,187
RODIZIOS,0,15,VENCEU," ",742.5,49.5
"Botão de emergência",0,2,VENCEU," ",110,55
"Botão On/Off",0,1,VENCEU," ",48.79,48.79
Contactor,0,2,VENCEU," ",215.6,107.8
"Rele tempo",0,1,VENCEU," ",71.5,71.5
"Rele FF",0,1,VENCEU," ",77,77
Correias,0,4,VENCEU," ",330,82.5
VENTUINHA,0,2,VENCEU," ",83.6,41.8
"MOTOR ELÉTRICO 2 CV TRIFÁSICO",0,2,VENCEU," ",396,198
"Chave on/off",0,2,VENCEU," ",49.06,24.53
VENTUINHA,0,4,VENCEU," ",660.64,165.16
"MOTOR ELÉTRICO 2 CV TRIFÁSICO",0,4,VENCEU," ",2640,660
"Chave on/off",0,4,VENCEU," ",734.48,183.62
"ALAVANCA EXTRATORA",0,1,VENCEU," ",330,330
FACA,0,1,VENCEU," ",1045,1045
MOLA,0,1,VENCEU," ",165,165
"MOLA MESTRE",0,1,VENCEU," ",275,275
"bico injetor.",0,420,VENCEU," ",2310,5.5
Queimador,0,300,VENCEU," ",51528,171.76
"REGISTRO TORNEIRA",0,420,VENCEU," ",11781,28.05
"REGULADOR 7 KG",0,70,VENCEU," ",3041.5,43.45
ABRAÇADEIRA,0,140,VENCEU," ",231,1.65
"NIPEL 1X1/2",0,420,VENCEU," ",3511.2,8.36
"LUVA DE REDUCAO",0,70,VENCEU," ",585.2,8.36
Controlador,0,3,VENCEU," ",1353,451
"BORRACHA PORTA",0,3,VENCEU," ",402.6,134.2
VENTILADOR,0,3,VENCEU," ",876.15,292.05
Vaporizadora,0,3,VENCEU," ",94.05,31.35
"Chave on/off",0,3,VENCEU," ",117.36,39.12
LAMPADA,0,6,VENCEU," ",117.12,19.52
"Resistência 18 Kw",0,3,VENCEU," ",1968.24,656.08
TERMOSTATO,0,2,VENCEU," ",220,110
CAPACITADOR,0,1,VENCEU," ",40.7,40.7
"KIT SENSOR",0,1,VENCEU," ",54.67,54.67
"Motor (compressor) 1/3+",0,1,VENCEU," ",649,649
BORRACHA,0,1,VENCEU," ",99,99
"MICRO MOTOR",0,1,VENCEU," ",71.5,71.5
MODULO,0,1,VENCEU," ",104.72,104.72
TERMOSTATO,0,2,VENCEU," ",220,110
CAPACITADOR,0,1,VENCEU," ",40.7,40.7
"KIT SENSOR",0,1,VENCEU," ",54.67,54.67
"motor (compressor)",0,1,VENCEU," ",750,750
"BORRACHA PORTA DO FREEZER",0,1,VENCEU," ",90,90
"MICRO MOTOR",0,1,VENCEU," ",71.5,71.5
MODULO,0,1,VENCEU," ",104.72,104.72
"ROLAMENTO MOTOR",0,50,VENCEU," ",1320,26.4
"ROLAMENTO CARCAÇA",0,50,VENCEU," ",1320,26.4
"HÉLICES 4 PÁS",0,50,VENCEU," ",1076,21.52
RETENTOR,0,50,VENCEU," ",770,15.4
"Chave on/off",0,50,VENCEU," ",1925,38.5
"PANO DO ROLO",0,2,VENCEU," ",1355.2,677.6
Rolamentos,0,18,VENCEU," ",396,22
MANCAL,0,1,VENCEU," ",101.42,101.42
"Chave On/Off sistema NR12",0,1,VENCEU," ",625.9,625.9
ROLAMENTO,0,1,VENCEU," ",25.3,25.3
NAVALHA,0,1,VENCEU," ",385,385
EIXO,0,1,VENCEU," ",385,385
"ROLAMENTO BLINDADO",0,1,VENCEU," ",28.6,28.6
RETENTOR,0,2,VENCEU," ",41.8,20.9
"7 LAMINAS",0,1,VENCEU," ",513.79,513.79
"CHAVE LIGA- DESLIGA",0,1,VENCEU," ",27.5,27.5
"CHAVE DE EMERGENCIA",0,1,VENCEU," ",89.1,89.1
PRENSADOR,0,1,VENCEU," ",218.9,218.9
"PORCA FLANGE",0,1,VENCEU," ",8.25,8.25
"Termostato Full Gage MT 512 RI",0,1,VENCEU," ",200.75,200.75
"Motor compressor 1/2",0,1,VENCEU," ",814,814
RESISTENCIA,0,1,VENCEU," ",96.8,96.8
"FIM DE CURSO",0,1,VENCEU," ",82.5,82.5
Trafo,0,1,VENCEU," ",264,264
RESISTENCIA,0,2,VENCEU," ",159.5,79.75
TERMOSTATO,0,1,VENCEU," ",105.16,105.16
"lampada piloto",0,1,VENCEU," ",7.92,7.92
CABO,0,1,VENCEU," ",20.35,20.35
"pino tomada",0,1,VENCEU," ",9.35,9.35
Controlador,0,1,VENCEU," ",597.19,597.19
"resistencia panela",0,1,VENCEU," ",215.82,215.82
TERMOSTATO,0,1,VENCEU," ",532.26,532.26
"resistencia aquecimento",0,1,VENCEU," ",152.9,152.9
CABO,0,1,VENCEU," ",18.5,18.5
"pino tomada",0,1,VENCEU," ",8.5,8.5
"serviço mão de obra preventiva e corretiva",0,100,VENCEU," ",14000,140
