descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"AÇÚCAR MASCAVO - NA CENTRAL",4389831,7875,DESCLASSIFICADO,KG,79380,10.08
"AÇÚCAR MASCAVO - NA CENTRAL",4389832,2625,DESCLASSIFICADO,KG,26460,10.08
"AÇÚCAR REFINADO - NA CENTRAL",4389833,58238,DESCLASSIFICADO,KG,138606.44,2.38
"AÇÚCAR REFINADO - NA CENTRAL",4389834,19412,DESCLASSIFICADO,KG,46200.56,2.38
"BISCOITO MARIA AVEIA E MEL - SEM LEITE - NA CENTRAL",4389836,6518,DESCLASSIFICADO,KG,99595.04,15.28
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4389837,10668,DESCLASSIFICADO,KG,114681,10.75
"BISCOITO MARIA - SEM LEITE - NA CENTRAL",4389838,3556,DESCLASSIFICADO,KG,38227,10.75
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4389839,8238,DESCLASSIFICADO,KG,88558.5,10.75
"BISCOITO SALGADO TIPO ÁGUA E SAL - SEM LEITE - NA CENTRAL",4389840,2746,DESCLASSIFICADO,KG,29519.5,10.75
"BISCOITO MARIA INTEGRAL - SEM LEITE - NA CENTRAL",4389841,6692,DESCLASSIFICADO,KG,102253.76,15.28
"BISCOITO DE GERGELIM - SEM LEITE - NA CENTRAL",4389842,6525,DESCLASSIFICADO,KG,88935.75,13.63
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4389843,6108,DESCLASSIFICADO,KG,83252.04,13.63
"BISCOITO SALGADO INTEGRAL - SEM LEITE - NA CENTRAL",4389844,2036,DESCLASSIFICADO,KG,27750.68,13.63
"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",4389845,8688,DESCLASSIFICADO,KG,102344.64,11.78
"BISCOITO ROSQUINHA DE COCO - SEM LEITE - NA CENTRAL",4389846,2895,DESCLASSIFICADO,KG,34103.1,11.78
"BISCOITO ROSQUINHA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4389847,8280,DESCLASSIFICADO,KG,97538.4,11.78
"BISCOITO ROSQUINHA DE CHOCOLATE - SEM LEITE - NA CENTRAL",4389848,2760,DESCLASSIFICADO,KG,32512.8,11.78
"CAFÉ SOLÚVEL, TRADICIONAL - NA CENTRAL",4389849,876,DESCLASSIFICADO,KG,46480.56,53.06
"CAFÉ TORRADO MOÍDO - TRADICIONAL",4389850,11199,PERDEU,KG,116469.6,10.4
"CAFÉ TORRADO MOÍDO - TRADICIONAL",4389851,3732,PERDEU,KG,39671.16,10.63
"COLORÍFICO - NA CENTRAL",4389855,2648,PERDEU,KG,18006.4,6.8
"DOCE DE FRUTAS, SORTIDO - NA CENTRAL",4389858,6702,VENCEU,KG,41552.4,6.2
"DOCE DE FRUTAS, SORTIDO - NA CENTRAL",4389859,2234,PERDEU,KG,13850.8,6.2
"DOCE DE LEITE -",4389860,4070,PERDEU,KG,25844.5,6.35
"FARINHA DE CEREAIS - AVEIA - NA CENTRAL",4389863,948,INABILITADO,KG,13253.04,13.98
"FARINHA DE CEREAIS - Mix de cereais - NA CENTRAL",4389864,945,INABILITADO,KG,13211.1,13.98
"FARINHA DE MILHO, PRÉ-COZIDA - NA CENTRAL",4389865,3369,PERDEU,KG,8254.05,2.45
"FARINHA DE TRIGO,  NA CENTRAL",4389866,741,PERDEU,KG,1474.59,1.99
"FARINHA DE TRIGO, 5 KG - NA CENTRAL",4389867,19446,PERDEU,KG,39475.38,2.03
"FARINHA DE TRIGO - NA CENTRAL",4389868,76495,DESCLASSIFICADO,KG,174408.6,2.28
"FARINHA DE TRIGO - NA CENTRAL",4389869,25498,DESCLASSIFICADO,KG,58135.44,2.28
"FARINHA DE TRIGO 1 kg",4389870,483,PERDEU,KG,1449,3
"FERMENTO BIOLÓGICO SECO - NA CENTRAL",4389873,1435,DESCLASSIFICADO,KG,38357.55,26.73
"FERMENTO QUÍMICO, EM PÓ - NA CENTRAL",4389874,1405,DESCLASSIFICADO,KG,23533.75,16.75
"MACARRÃO DE SÊMOLA, FORMATO FUSILLI OU PARAFUSO - NA CENTRAL",4389879,15204,DESCLASSIFICADO,KG,55190.52,3.63
"MILHO PARA PIPOCA - NA CENTRAL",4389881,1541,DESCLASSIFICADO,KG,6241.05,4.05
"ÓLEO DE SOJA - NA CENTRAL",4389886,17354,DESCLASSIFICADO,UND,73407.42,4.23
"SAL IODADO - NA CENTRAL",4389890,13640,VENCEU,KG,13640,1
"VINAGRE DE ALCOOL - NA CENTRAL",4389892,6911,PERDEU,UND,8638.75,1.25
"LEITE SEMI DESNATADO ZERO LACTOSE , LÍQUIDO - NA CENTRAL",4389908,6626,PERDEU,UND,22130.84,3.34
