descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alfabeto alegre- 60 peças cortadas em MDF. Caixa em madeira",4390283,28,PERDEU,UND,1517.6,54.2
"Alinhavo Faça o bicho",4390284,28,PERDEU,UND,3136,112
"Alinhavos Formas Geométricas",4390285,28,PERDEU,UND,1738.8,62.1
"Baralho - Jogo (Unitário)",4390286,240,PERDEU,UND,4116,17.15
"Conjunto Tangram- 10 jogos - 70 peças",4390289,29,PERDEU,UND,2006.8,69.2
"Cubo magico.",4390290,400,CANCELADO,UND,6860,17.15
"Desafio das Palavras",4390291,28,PERDEU,UND,3211.04,114.68
"encaixe vertical- base de madeira",4390294,150,PERDEU,UND,17557.5,117.05
"Equilíbrio Espiral",4390295,28,PERDEU,UND,2937.2,104.9
"Fecha 4-jogo dos quadrados",4390296,150,PERDEU,UND,10107,67.38
"Jogo 4 em 1",4390298,90,PERDEU,UND,11502.9,127.81
"Kit 4 Operações - 04 jogos de dominós",4390301,28,PERDEU,UND,2492,89
"Kit Desenho Geométrico",4390302,29,PERDEU,UND,5855.1,201.9
"Memória Educativa - Alfabetização",4390303,28,PERDEU,UND,684.6,24.45
"Memória Educativa - Sílabas Iniciais",4390304,28,PERDEU,UND,684.6,24.45
Mosaico,4390305,1,PERDEU,UND,41.7,41.7
"Mosaico cubo",4390306,29,PERDEU,UND,1563.1,53.9
"Painel magnético",4390307,28,PERDEU,UND,3026.8,108.1
"Passa Círculos",4390308,28,VENCEU,UND,2035.32,72.69
"Pega varetas gigantes",4390309,18,PERDEU,UND,2573.64,142.98
"Pescaria madeira",4390310,28,PERDEU,UND,2201.36,78.62
"Plano inclinado",4390311,8,VENCEU,UND,632,79
"Quebra Cabeça Animais e filhotes",4390313,28,PERDEU,UND,854,30.5
"Quebra Cabeça Soletrando em MDF C/48 Peças",4390314,28,PERDEU,UND,1422.12,50.79
"Steam Sistema Solar",4390318,1,PERDEU,UND,58,58
"Torre de equilíbrio 48 peças",4390321,150,PERDEU,UND,9256.5,61.71
"Torre inteligente",4390324,5,PERDEU,UND,339.5,67.9
