descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alfabeto alegre- 60 peças cortadas em MDF. Caixa em madeira",4390283,28,PERDEU,UND,1517.6,54.2
"Alinhavo Faça o bicho",4390284,28,PERDEU,UND,3136,112
"Alinhavos Formas Geométricas",4390285,28,PERDEU,UND,1738.8,62.1
"Baralho - Jogo (Unitário)",4390286,240,VENCEU,UND,4106.4,17.11
"Blocos Cúbicos de madeira com 1 cm de lado",4390287,2750,VENCEU,UND,935,0.34
"caixa de peças - caixa em MDF medindo 6 cmx6,5 cm",4390288,29,VENCEU,UND,1186.39,40.91
"Conjunto Tangram- 10 jogos - 70 peças",4390289,29,PERDEU,UND,1944.45,67.05
"Cubo magico.",4390290,400,PERDEU,UND,6920,17.3
"Desafio das Palavras",4390291,28,VENCEU,UND,3210.76,114.67
"encaixe vertical- base de madeira",4390294,150,PERDEU,UND,17533.5,116.89
"Equilíbrio Espiral",4390295,28,VENCEU,UND,2839.48,101.41
"Fecha 4-jogo dos quadrados",4390296,150,PERDEU,UND,10123.5,67.49
"fita métrica 01 metro",4390297,30,PERDEU,UND,281.7,9.39
"Jogo 4 em 1",4390298,90,PERDEU,UND,11505.6,127.84
"Kit 4 Operações - 04 jogos de dominós",4390301,28,PERDEU,UND,2388.12,85.29
"Kit Desenho Geométrico",4390302,29,PERDEU,UND,5851.91,201.79
"Memória Educativa - Alfabetização",4390303,28,PERDEU,UND,654.92,23.39
"Memória Educativa - Sílabas Iniciais",4390304,28,PERDEU,UND,652.12,23.29
Mosaico,4390305,1,VENCEU,UND,40.79,40.79
"Mosaico cubo",4390306,29,PERDEU,UND,1502.2,51.8
"Painel magnético",4390307,28,PERDEU,UND,3029.32,108.19
"Passa Círculos",4390308,28,PERDEU,UND,2035.6,72.7
"Pega varetas gigantes",4390309,18,PERDEU,UND,2698.2,149.9
"Pescaria madeira",4390310,28,VENCEU,UND,2201.08,78.61
"Plano inclinado",4390311,8,DESCLASSIFICADO,UND,1629.6,203.7
"Quadro Formas Geométricas",4390312,28,VENCEU,UND,1511.72,53.99
"Quebra Cabeça Animais e filhotes",4390313,28,PERDEU,UND,827.68,29.56
"Quebra Cabeça Soletrando em MDF C/48 Peças",4390314,28,PERDEU,UND,1413.72,50.49
"Réguas de forma geométricas com base de 06 cmx30 cm",4390315,28,VENCEU,UND,1592.92,56.89
"Resta um - base 24cm x 24cm em MDF",4390316,28,DESCLASSIFICADO,UND,1658.16,59.22
"Resta um - base 24cm x 24cm em MDF",4390317,5,DESCLASSIFICADO,UND,296.1,59.22
"Steam Sistema Solar",4390318,1,VENCEU,UND,57.89,57.89
"Tiro ao alvo",4390320,60,DESCLASSIFICADO,UND,1261.8,21.03
"Torre de equilíbrio 48 peças",4390321,150,DESCLASSIFICADO,UND,19866,132.44
"Torre de Hanói",4390322,150,PERDEU,UND,7206,48.04
"Torre de madeira natural com números",4390323,178,PERDEU,UND,8284.12,46.54
"Torre inteligente",4390324,5,PERDEU,UND,328.45,65.69
