descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MEPIVACAINA 2% COM VASOCONSTRITOR EPINEFRINA 1:100.000",4440290,570,VENCEU,CX,59850,105
"Kit odontológico de higiene dental infantil -",4440434,11250,VENCEU,KIT,68062.5,6.05
"Kit odontológico de higiene dental adulto",4440436,18750,VENCEU,KIT,58125,3.1
