descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Refrigerador tipo doméstico 2 portas, 220 V",4441311,2,DESCLASSIFICADO,UN,4100,2050
"Refrigerador tipo doméstico 1 porta, 220V",4441312,1,INABILITADO,UN,1610,1610
"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",4441314,5,PERDEU,UNI,2470,494
"Tela de projeção com tripé",4441320,1,DESCLASSIFICADO,UND,655,655
"Contentor de lixo, capac. 120 litros",4441322,3,VENCEU,UNI,657,219
"Carro Funcional para limpeza",4441324,2,VENCEU,KIT,1438,719
"Telefone Headset com base discadora",4441329,2,PERDEU,UN,330,165
"Pallet em polietileno de alta densidade (PEAD),20m x 1,00m",4441330,30,VENCEU,UN,5820,194
"Garrafa térmica 3,00 lt em aço inox",4441331,6,DESCLASSIFICADO,UN,900,150
"Lixeira em polietileno de alta densidade (PEAD) ou Polipropi",4441335,1,DESCLASSIFICADO,CJ,795,795
