descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Telefone Headset com base discadora",1265815,66,2,ATIVO,UNIDADE,269.8,134.9
"Aparelho telefônico sem fio digital, cor preta",1265816,65,6,ATIVO,UNIDADE,617.4,102.9
"Tela de projeção com tripé",1265817,57,1,ATIVO,UNIDADE,489,489
"Caixa organizadora",1265818,55,10,ATIVO,UNIDADE,400,40
"Refrigerador tipo doméstico 2 portas, 220 V",1265820,48,2,ATIVO,UNIDADE,2997.8,1498.9
"Televisor colorido 42 a 50 polegadas",1265821,47,5,ATIVO,UNIDADE,7690,1538
"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",1265829,51,5,ATIVO,UNIDADE,2465,493
