acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1056,2019,,,10,0,31900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
1056,2019,"APLICAÇÕES DIRETAS",,10,0,33900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
