descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aquarelas com paleta com 12 cores",4388957,1000,PERDEU,CX,11040,11.04
"Avental escolar",4388958,1000,PERDEU,UND,10110,10.11
"Barbante na cor amarelo",4388959,50,PERDEU,UND,515,10.3
"Barbante na cor avermelho",4388960,50,PERDEU,UND,515,10.3
"Barbante na cor azul marinho",4388961,50,PERDEU,UND,515,10.3
"Barbante na cor cru",4388962,50,PERDEU,RL,541.5,10.83
"Barbante na cor marron",4388963,50,PERDEU,UND,515,10.3
"Bastão de Cola Quente Grosso 11,2 mmx30cm",4388964,8000,DESCLASSIFICADO,PCT,6000,0.75
"Bastão de Cola Quente Grosso 7 mm mmx30cm",4388965,1000,DESCLASSIFICADO,UND,430,0.43
"Bloco de Papel para desenho na cor branca formato A3",4388967,1820,DESCLASSIFICADO,BLOC,10774.4,5.92
"Caderno Brochurão com capa Flexível",4388969,10000,PERDEU,UND,23300,2.33
"Caderno espiral universitário capa dura 08 matérias",4388970,400,DESCLASSIFICADO,UND,3528,8.82
"Caderno Pequeno brochura não reciclado",4388971,5000,DESCLASSIFICADO,UND,4900,0.98
"Caixa de arquivo morto.",4388973,2000,DESCLASSIFICADO,UND,6760,3.38
"Caixa organizadora extra grande",4388976,1000,DESCLASSIFICADO,UND,42390,42.39
"CANETA PARA RETROPROJETOR",4388977,10,VENCEU,UND,12.2,1.22
"Caneta para tecido",4388978,300,DESCLASSIFICADO,CX,6783,22.61
"Canetas hidrográficas",4388979,200,DESCLASSIFICADO,UND,1260,6.3
"Clips tamanho 2/0 caixa com 100 unidades",4388982,1200,DESCLASSIFICADO,CX,2280,1.9
"Cola Branca 1 kg a base de PVA",4388984,1200,DESCLASSIFICADO,UND,21720,18.1
"Cola Branca 100g",4388985,2000,DESCLASSIFICADO,UND,5900,2.95
"Giz de cera, grosso e curto",4388997,5000,PERDEU,CX,10550,2.11
"Grafite para compasso 2 mm",4388999,1000,PERDEU,CX,800,0.8
"Lápis colorido.",4389002,1000,PERDEU,CX,6750,6.75
"Lápis de cor aquarelável 12 cores",4389003,1200,PERDEU,CX,11136,9.28
"Massa de modelar",4389006,5000,DESCLASSIFICADO,CX,8200,1.64
"papel celofane",4389007,1000,PERDEU,UND,680,0.68
"PAPEL CREPOM",4389008,300,PERDEU,UND,219,0.73
"Papel Off-Set, alcalino, formato A-4",4389009,300,PERDEU,CX,51660,172.2
"Régua de alumínio 30 cm",4389019,1820,PERDEU,UND,4768.4,2.62
"Régua escritório, material acrílico/plástico",4389020,300,PERDEU,UND,357,1.19
"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",4389022,20,DESCLASSIFICADO,RL,1134,56.7
"Tinta Nanquin",4389026,100,PERDEU,UND,163,1.63
"Tinta PVA para artesanato",4389027,100,DESCLASSIFICADO,UND,606,6.06
"Tinta relevo dimensional c/6",4389028,200,PERDEU,UND,4746,23.73
"Tinta universal para marcadores de quadro branco",4389029,400,VENCEU,UND,25836,64.59
"Transferidor 360º",4389030,1820,PERDEU,UND,2220.4,1.22
