descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4388953,400,DESCLASSIFICADO,UND,3340,8.35
"Apagador quadro negro escolar",4388955,600,DESCLASSIFICADO,UND,2370,3.95
"Apontador com depósito retangular",4388956,700,DESCLASSIFICADO,CX,11200,16
"Aquarelas com paleta com 12 cores",4388957,1000,DESCLASSIFICADO,CX,16000,16
"Avental escolar",4388958,1000,DESCLASSIFICADO,UND,24000,24
"Barbante na cor amarelo",4388959,50,DESCLASSIFICADO,UND,675,13.5
"Barbante na cor avermelho",4388960,50,DESCLASSIFICADO,UND,675,13.5
"Barbante na cor azul marinho",4388961,50,DESCLASSIFICADO,UND,675,13.5
"Barbante na cor cru",4388962,50,DESCLASSIFICADO,RL,675,13.5
"Barbante na cor marron",4388963,50,DESCLASSIFICADO,UND,675,13.5
"Bastão de Cola Quente Grosso 11,2 mmx30cm",4388964,8000,DESCLASSIFICADO,PCT,6000,0.75
"Bastão de Cola Quente Grosso 7 mm mmx30cm",4388965,1000,DESCLASSIFICADO,UND,350,0.35
"Bloco Adesivo Puxa Fácil",4388966,200,DESCLASSIFICADO,UND,2310,11.55
"Bloco de Papel para desenho na cor branca formato A3",4388967,1820,DESCLASSIFICADO,BLOC,16289,8.95
"Borracha  branca escolar",4388968,200,DESCLASSIFICADO,CX,1730,8.65
"Caderno Brochurão com capa Flexível",4388969,10000,DESCLASSIFICADO,UND,32500,3.25
"Caderno espiral universitário capa dura 08 matérias",4388970,400,DESCLASSIFICADO,UND,3900,9.75
"Caderno Pequeno brochura não reciclado",4388971,5000,DESCLASSIFICADO,UND,6250,1.25
"Caixa de arquivo morto.",4388973,2000,DESCLASSIFICADO,UND,7200,3.6
"Caixa organizadora de plástico baixa 8,6 litros",4388974,200,DESCLASSIFICADO,UND,8000,40
"Caixa organizadora de Plástico 50 litros",4388975,200,DESCLASSIFICADO,UND,15000,75
"CANETA PARA RETROPROJETOR",4388977,10,DESCLASSIFICADO,UND,20,2
"Caneta para tecido",4388978,300,DESCLASSIFICADO,CX,6960,23.2
"Canetas hidrográficas",4388979,200,DESCLASSIFICADO,UND,1800,9
"Cartolina tamanho ofício.",4388980,10000,DESCLASSIFICADO,PCT,5300,0.53
"Carvão vegetal para desenho",4388981,700,PERDEU,CX,19600,28
"Clips tamanho 2/0 caixa com 100 unidades",4388982,1200,PERDEU,CX,1284,1.07
"Clips tamanho 8/0 caixa com 25  unidades",4388983,600,PERDEU,CX,684,1.14
"Cola Branca 1 kg a base de PVA",4388984,1200,DESCLASSIFICADO,UND,22740,18.95
"Cola Branca 100g",4388985,2000,DESCLASSIFICADO,UND,5100,2.55
"Cola instantânea",4388986,150,PERDEU,CX,334.5,2.23
"Esquadro  em poliestireno cristal  26x45",4388988,1820,DESCLASSIFICADO,UND,5551,3.05
"Esquadro  em poliestireno cristal 26x60",4388989,1820,DESCLASSIFICADO,UND,5915,3.25
"Esquadro em poliestireno cristal 21x45",4388990,1820,DESCLASSIFICADO,UND,5551,3.05
"Estilete recarregável.",4388991,200,DESCLASSIFICADO,UND,3090,15.45
"Fita adesiva em papel crepado",4388992,3000,DESCLASSIFICADO,UND,13950,4.65
"Folha em EVA 600x400x2mm",4388993,1000,PERDEU,UND,850,0.85
"Giz branco plastificado",4388994,1000,DESCLASSIFICADO,CX,2500,2.5
"Giz colorido plastificado",4388995,1000,VENCEU,CX,1940,1.94
"Giz de cera pastel a óleo",4388996,580,DESCLASSIFICADO,UND,9628,16.6
"Giz de cera, grosso e curto",4388997,5000,DESCLASSIFICADO,CX,11750,2.35
"Globo terrestre",4388998,50,DESCLASSIFICADO,UND,7300,146
"Grampeador médio de mesa metálico, 26/6",4389000,150,DESCLASSIFICADO,UND,2160,14.4
"Grampo para grampeador em aço galvanizado, 26/6",4389001,400,DESCLASSIFICADO,CX,2340,5.85
"Lápis colorido.",4389002,1000,DESCLASSIFICADO,CX,15900,15.9
"Lápis de cor aquarelável 12 cores",4389003,1200,DESCLASSIFICADO,CX,23880,19.9
"Lápis preto de grafite nº 2.",4389004,500,DESCLASSIFICADO,CX,54500,109
"Massa de modelar",4389006,5000,DESCLASSIFICADO,CX,12750,2.55
"papel celofane",4389007,1000,DESCLASSIFICADO,UND,1950,1.95
"PAPEL CREPOM",4389008,300,DESCLASSIFICADO,UND,240,0.8
"Papel Off-Set, alcalino, formato A-4",4389009,300,DESCLASSIFICADO,CX,65700,219
"Papel Pardo Kraft  natura",4389010,200,VENCEU,RL,16000,80
"Papelão Paraná",4389011,100,DESCLASSIFICADO,PCT,5920,59.2
"Pasta L",4389012,50,DESCLASSIFICADO,PCT,440,8.8
"PINCEL ATOMICO",4389013,1000,DESCLASSIFICADO,UND,3000,3
"Pincel Marcador para Vidro",4389014,500,VENCEU,UND,525,1.05
"Pincel para Quadro Branco Recarregável",4389015,2000,DESCLASSIFICADO,UND,5300,2.65
"Pistola p/ Cola Quente elétrico 11,2 mm x 30 cm",4389016,100,DESCLASSIFICADO,UND,6220,62.2
"Pistola p/ Cola Quente elétrico 7 mm x 30 cm",4389017,100,DESCLASSIFICADO,UND,4280,42.8
"Reabastecedor de Pincel para Quadro Branco",4389018,150,DESCLASSIFICADO,UND,885,5.9
"Régua de alumínio 30 cm",4389019,1820,DESCLASSIFICADO,UND,6370,3.5
"Régua escritório, material acrílico/plástico",4389020,300,VENCEU,UND,297,0.99
"Régua Geométrica escolar",4389021,1820,DESCLASSIFICADO,UND,2912,1.6
"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",4389022,20,DESCLASSIFICADO,RL,1000,50
"Tesoura de picotar",4389023,100,DESCLASSIFICADO,UND,3400,34
"Tesoura de ponta arredondada",4389024,4000,DESCLASSIFICADO,UND,36000,9
"Tesoura Doméstica",4389025,100,DESCLASSIFICADO,UND,1345,13.45
"Tinta PVA para artesanato",4389027,100,DESCLASSIFICADO,UND,590,5.9
"Tinta relevo dimensional c/6",4389028,200,DESCLASSIFICADO,UND,8180,40.9
"Tinta universal para marcadores de quadro branco",4389029,400,DESCLASSIFICADO,UND,33920,84.8
"Transferidor 360º",4389030,1820,DESCLASSIFICADO,UND,2912,1.6
