descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Coleção HTP - Técnica Projetiva de Desenho, editora vetor.",4442225,1,VENCEU,UNI,207,207
"Coleção R-1 Teste não Verbal de Inteligência",4442226,2,VENCEU,UNI,346,173
"HTP PROTOCOLO - Livro de avaliação HTP",4442227,100,VENCEU,UNI,4990,49.9
"Kit-teste Rorschach Psychodiagnostik Sistema Compreesivo",4442228,1,VENCEU,UNI,1408,1408
"TIG-NV - Teste de Inteligência geral não-verbal - Kit",4442229,2,VENCEU,UNI,458,229
"SON-R - Teste não verbal de inteligência - KIT COMPLETO",4442230,1,VENCEU,UNI,2849,2849
"SON-R - Folhas de resposta (bloco c/ 50 folhas)",4442231,1,VENCEU,UNI,60,60
"SON-R - Caderno subteste Padrões (50 unidades)",4442232,1,VENCEU,UNI,471,471
"Coleção TI - Teste de Inteligência, psicométrico, kit, edito",4442233,1,VENCEU,UNI,218,218
"Coleção Staxi 2 - Inventário de Expressão de Raiva como esta",4442234,1,VENCEU,UNI,204,204
"Coleção IPSF - Inventário de percepção de suporte familiar,",4442235,1,VENCEU,UNI,129,129
"BETA III - Teste não verbal de inteligência geral",4442236,1,VENCEU,UNI,215,215
"IFP II Inventário Fatorial de Personalidade, kit",4442237,1,VENCEU,UNI,418,418
"BDI II Inventário de depressão de Beck, kit, editora Casa do",4442239,1,VENCEU,UNI,200,200
"BDI II Inventário de depressão de Beck APL/RE",4442240,10,VENCEU,UNI,103,10.3
"TDP - Kit completo - Teste das Dinâmicas Profissionais",4442241,1,VENCEU,UNI,98,98
"As Pirâmides Coloridas de Pfister - KIT, para adultos",4442242,1,VENCEU,UNI,540,540
"Coleção EBADEP-A Escala Baptista de Depressão Versão Adulto,",4442243,1,VENCEU,UNI,129,129
"WASI - Escala Wechsler Abreviada de Inteligencia - Kit Compl",4442244,2,VENCEU,UNI,2540,1270
"WASI - Protocolo Escala Wechsler Abreviada de Inteligência",4442245,100,VENCEU,UNI,2100,21
