descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alfabeto alegre- 60 peças cortadas em MDF. Caixa em madeira",4390283,28,PERDEU,UND,1451.8,51.85
"Alinhavo Faça o bicho",4390284,28,PERDEU,UND,3105.2,110.9
"Alinhavos Formas Geométricas",4390285,28,PERDEU,UND,1738.8,62.1
"Baralho - Jogo (Unitário)",4390286,240,PERDEU,UND,4108.8,17.12
"Conjunto Tangram- 10 jogos - 70 peças",4390289,29,PERDEU,UND,1937.2,66.8
"Cubo magico.",4390290,400,CANCELADO,UND,6868,17.17
"Desafio das Palavras",4390291,28,PERDEU,UND,3318,118.5
"Dominó - caixa de ferro",4390292,240,PERDEU,UND,7080,29.5
"encaixe vertical- base de madeira",4390294,150,PERDEU,UND,17460,116.4
"Equilíbrio Espiral",4390295,28,PERDEU,UND,2842,101.5
"Fecha 4-jogo dos quadrados",4390296,150,CANCELADO,UND,10080,67.2
"Jogo 4 em 1",4390298,90,CANCELADO,UND,11430,127
"Kit 4 Operações - 04 jogos de dominós",4390301,28,VENCEU,UND,2380,85
"Kit Desenho Geométrico",4390302,29,PERDEU,UND,6040.7,208.3
"Memória Educativa - Alfabetização",4390303,28,PERDEU,UND,684.6,24.45
"Memória Educativa - Sílabas Iniciais",4390304,28,PERDEU,UND,684.6,24.45
"Mosaico cubo",4390306,29,PERDEU,UND,1499.3,51.7
"Painel magnético",4390307,28,PERDEU,UND,3029.6,108.2
"Passa Círculos",4390308,28,PERDEU,UND,2044,73
"Pega varetas gigantes",4390309,18,PERDEU,UND,2561.4,142.3
"Pescaria madeira",4390310,28,PERDEU,UND,2206.4,78.8
"Quebra Cabeça Animais e filhotes",4390313,28,PERDEU,UND,854,30.5
"Quebra Cabeça Soletrando em MDF C/48 Peças",4390314,28,PERDEU,UND,1412.6,50.45
"Resta um - base 24cm x 24cm em MDF",4390316,28,PERDEU,UND,1115.8,39.85
"Resta um - base 24cm x 24cm em MDF",4390317,5,PERDEU,UND,199.25,39.85
"Torre de equilíbrio 48 peças",4390321,150,PERDEU,UND,8910,59.4
"Torre de Hanói",4390322,150,PERDEU,UND,7200,48
"Torre de madeira natural com números",4390323,178,PERDEU,UND,8294.8,46.6
"Torre inteligente",4390324,5,PERDEU,UND,339.5,67.9
