descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4382467,150,DESCLASSIFICADO,UND,1785,11.9
"Apagador quadro negro escolar",4382468,300,DESCLASSIFICADO,UND,1590,5.3
"Apontador de lápis em plástico",4382469,500,DESCLASSIFICADO,CX,9000,18
"Borracha  branca escolar",4382471,200,DESCLASSIFICADO,CX,3800,19
"Caderno espiral universitário capa dura 10 matérias",4382472,300,DESCLASSIFICADO,UND,3090,10.3
"Caderno Pequeno brochura não reciclado",4382473,5000,DESCLASSIFICADO,UND,15500,3.1
"Caixa de arquivo morto.",4382474,1000,DESCLASSIFICADO,UND,7800,7.8
"Caixa em papelão para arquivo morto.",4382475,1000,DESCLASSIFICADO,UND,2800,2.8
"Caneta ponta esférica cor azul",4382477,300,DESCLASSIFICADO,CX,10800,36
"Caneta ponta esférica cor Vermelha",4382478,30,DESCLASSIFICADO,CX,1080,36
"clips para papel tamanho 2/0",4382481,1200,DESCLASSIFICADO,CX,3840,3.2
"clips para papel tamanho 8/0",4382482,500,DESCLASSIFICADO,CX,1150,2.3
"COLA BRANCA",4382483,300,DESCLASSIFICADO,KG,4650,15.5
"Cola Branca não toxica",4382484,6000,DESCLASSIFICADO,UND,20700,3.45
"Fita adesiva em papel crepado",4382485,1000,DESCLASSIFICADO,UND,16200,16.2
"Fita adesiva plastica transparente",4382486,1500,DESCLASSIFICADO,UND,6600,4.4
"Folha em EVA",4382489,10000,DESCLASSIFICADO,UND,16500,1.65
"Giz branco plastificado",4382490,2000,DESCLASSIFICADO,CX,4700,2.35
"GIZ DE CERA",4382492,350,PERDEU,UND,21350,61
"Grampeador médio de mesa metálico 26/6",4382493,150,DESCLASSIFICADO,UND,2250,15
"Grampo para grampeador em aço galvanizado 26/6",4382494,400,DESCLASSIFICADO,CX,1104,2.76
"Guache Cores básicas",4382495,3000,DESCLASSIFICADO,UND,11550,3.85
"Lápis colorido.",4382496,2000,DESCLASSIFICADO,CX,22400,11.2
"Lápis colorido.",4382497,6000,DESCLASSIFICADO,CX,67200,11.2
"Lápis preto grafite 6B",4382499,150,DESCLASSIFICADO,CX,4635,30.9
"Massa de modelar macia",4382501,4000,DESCLASSIFICADO,CX,8000,2
"Papel Almaço com pauta e margem",4382502,80,DESCLASSIFICADO,RES,2552,31.9
"papel cartão 180 Gr/m2",4382503,15000,DESCLASSIFICADO,UND,18750,1.25
"PAPEL DUPLEX",4382505,10000,DESCLASSIFICADO,UND,16000,1.6
"PAPEL PARDO KRAFT",4382508,500,DESCLASSIFICADO,RL,44000,88
"Pasta Polionda Média",4382509,450,DESCLASSIFICADO,UND,1395,3.1
"PINCEL ATOMICO",4382511,4000,DESCLASSIFICADO,UND,9800,2.45
"Pincel chato - numero 12",4382512,800,DESCLASSIFICADO,UND,2240,2.8
"Pincel chato - numero 8",4382513,800,DESCLASSIFICADO,UND,2992,3.74
"Pistola p/ Cola Quente elétrico",4382515,90,DESCLASSIFICADO,UND,2565,28.5
"Régua escritório.",4382516,3500,DESCLASSIFICADO,UND,4200,1.2
"Tecido não tecido  TNT gramatura 40/45g rolos de 580 metros",4382517,10,DESCLASSIFICADO,RL,960,96
"Tesoura de ponta arredondada",4382518,1000,DESCLASSIFICADO,UND,4900,4.9
"Tesoura Doméstica",4382519,700,DESCLASSIFICADO,UND,4620,6.6
