acao,ano,descricaoElemento,fonteRecurso,funcao,id,numeroElemento,orgao,portaria,programa,subfuncao,unidade
1050,2019,"APLICAÇÕES DIRETAS",,10,0,33900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
1050,2019,"APLICAÇÕES DIRETAS",,10,0,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
1051,2019,"APLICAÇÕES DIRETAS",,10,0,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
1052,2019,"APLICAÇÕES DIRETAS",,10,0,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,305,
1048,2019,"APLICAÇÕES DIRETAS",,10,0,44900000,"FUNDO MUNICIPAL DE SAÚDE"," ",1013,301,
