descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4383870,465,PERDEU,UND,5389.35,11.59
"Apontador sem depósito",4383873,780,DESCLASSIFICADO,UND,1053,1.35
"Bateria 9 volts no tamanho padrão",4383874,415,PERDEU,CAR,4108.5,9.9
"Bateria Alcalina 1,5V LR44/A76/AG13",4383875,20,PERDEU,CAR,193,9.65
"Bobina de saco plástico transparente",4383877,1250,PERDEU,RL,28562.5,22.85
"Borracha apagadora escritas branca escolar - nº 40",4383879,135,PERDEU,CX,1134,8.4
"Borracha de vinil para grafite  de apagar",4383880,210,PERDEU,UND,609,2.9
"Caderno brochura (pequeno) 1/4 capa dura.",4383881,525,DESCLASSIFICADO,UND,1575,3
"Caixa de arquivo morto polionda",4383884,701,PERDEU,UND,3154.5,4.5
"Caixa em papelão para arquivo morto.",4383885,3750,PERDEU,UND,12187.5,3.25
"Caixa para correspondencia .",4383886,75,PERDEU,UND,3457.5,46.1
"Caneta esferografica azul ponta fina",4383889,496,DESCLASSIFICADO,CX,19542.4,39.4
"Caneta esferografica preta ponta fina",4383890,155,DESCLASSIFICADO,CX,6107,39.4
"Caneta esferografica verde ponta fina",4383891,27,PERDEU,CX,1063.8,39.4
"Caneta esferografica vermelha ponta fina",4383892,42,DESCLASSIFICADO,CX,1654.8,39.4
"CD virgem, 700mb de capacidade sem capa.",4383895,260,PERDEU,UND,260,1
"Clips para papel 2/0 caixa com 100 unidades.",4383897,2070,PERDEU,CX,7452,3.6
"Clips para papel 8/0 caixa com 25 unidades.",4383900,424,PERDEU,CX,1865.6,4.4
"Cola bastão minimo 8 gr",4383902,350,PERDEU,UND,1172.5,3.35
"Cola instantânea",4383904,175,PERDEU,CX,1242.5,7.1
"Corretivo em fita de 5mm x 5.5 mts",4383905,738,PERDEU,UND,7158.6,9.7
"CORRETIVO LIQUIDO",4383906,95,PERDEU,CX,1805,19
"envelope papel pardo tamanho 29 x 20 cm",4383908,6500,PERDEU,UND,2925,0.45
"envelope papel pardo tamanho 34 x 24 cm",4383909,6800,PERDEU,UND,1360,0.2
"Extrator de grampo de metal.",4383912,63,PERDEU,CX,1156.05,18.35
"Fita adesiva branca.",4383913,172,DESCLASSIFICADO,UND,1178.2,6.85
"Fita adesiva plastica transparente 12mm x 30 mts",4383915,870,DESCLASSIFICADO,UND,1957.5,2.25
"Folhas de papel carbono",4383918,17,PERDEU,CX,613.7,36.1
"Grafite de 0,5 MM.",4383919,16,PERDEU,CX,82.4,5.15
"Grafite de 0,7 MM.",4383920,22,PERDEU,CX,217.8,9.9
"Grampeador para papeis 18 - 20cm",4383921,78,DESCLASSIFICADO,UND,5300.1,67.95
"Grampeador para papeis 14 - 17cm",4383922,370,PERDEU,UND,4347.5,11.75
"Lápis preto de grafite nº 2 .",4383927,85,DESCLASSIFICADO,CX,7662.75,90.15
"Lápis preto grafite para desenho número 4B.",4383928,168,DESCLASSIFICADO,UND,445.2,2.65
"Livro de protocolo capa dura.",4383933,330,PERDEU,UND,2689.5,8.15
"Livro fiscal ponto.",4383934,281,PERDEU,UND,4467.9,15.9
"Marcador para quadro branco.",4383935,650,DESCLASSIFICADO,UND,4290,6.6
"Marcador permanente .",4383936,117,DESCLASSIFICADO,UND,391.95,3.35
"Papel Off-set, alcalino, formato A-4.",4383937,1118,DESCLASSIFICADO,CX,235506.7,210.65
"Papel Off-set, alcalino, formato A-4.",4383938,372,PERDEU,CX,78361.8,210.65
"Pasta cartolina plastificada com elastico",4383942,494,PERDEU,UND,983.06,1.99
"Pasta catalogo para documentos",4383943,405,PERDEU,UND,4920.75,12.15
"Pasta L Transparente tamanho ofício",4383944,270,PERDEU,PCT,3642.3,13.49
"pasta suspensa craft 331x200 caixa com 50 unidades",4383946,285,PERDEU,CX,24210.75,84.95
"Perfurador 2 furos para ate 12 folhas de papel 75g/m²",4383952,205,PERDEU,UND,2870,14
"Perfurador 2 furos para ate 20 folhas de papel 75g/m²",4383953,114,PERDEU,UND,2758.8,24.2
"Pilha grande: pilha comum, na voltagem de 1,5 V, 2650",4383954,90,PERDEU,CAR,2245.5,24.95
"Pilha Média: pilha comum, na voltagem de 1,5, 2650",4383955,1302,PERDEU,CAR,16600.5,12.75
"Pilha Palito Comum (AAA)",4383956,2910,DESCLASSIFICADO,CAR,25026,8.6
"Pilha pequena comum, na voltagem 1,5 V;",4383957,1625,PERDEU,CAR,10075,6.2
"Quadro branco confeccionado em mdf 120x90cm.",4383964,22,PERDEU,UND,2196.7,99.85
"Quadro branco confeccionado em mdf Dimensões 90x60cm.",4383965,22,PERDEU,UND,1756.7,79.85
"Quadro de aviso 60x90cm .",4383966,15,PERDEU,UND,943.5,62.9
"Régua escritório.",4383967,400,DESCLASSIFICADO,UND,560,1.4
"TINTA PARA CARIMBO",4383971,104,PERDEU,UND,873.6,8.4
"Umidificafor de Dedos 12g",4383972,50,DESCLASSIFICADO,CX,1197.5,23.95
