descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Cabo de ECG 10 Vias compativel com eletrocardiógrafo EP-12,",4438990,1,PERDEU,UN,420,420
"kit com 06 Eletrodos tipo Pera de silicone adulto para ECG",4438994,2,PERDEU,KIT,220,110
"kit de Eletrodos tipo Clip adulto com 4 un. para ECG",4438995,2,PERDEU,KIT,260,130
"Membrana Osmose Reversa TW30-1812-100",4438996,1,PERDEU,UN,480,480
"Elemento Filtrante Polipropileno Liso 10x2.1/2x5",4438997,12,PERDEU,UNI,420,35
"Elemento Filtrante Carvão ativado 10x2.1/2x5",4438998,12,PERDEU,UNI,720,60
"Cabo de ECG 5 vias compatível com monitor Dixtal",4439004,1,PERDEU,UN,150,150
"Cabo de ECG 10 vias com conector tipo garra, compatível com",4439016,2,PERDEU,UN,850,425
"kit válvula para nebulizador Olidef",4439040,5,PERDEU,UN,375,75
"Eletrodo tipo alça 10x25x120mm Ref. ACEL0034 para bisturi el",4439045,15,PERDEU,UN,675,45
"Eletrodo tipo alça 15x10x120mm Ref. ACEL0029 para bisturi el",4439046,15,PERDEU,UN,585,39
"Eletrodo tipo alça 30x10x120mm Ref. ACEL0036 para bisturi el",4439047,15,PERDEU,UN,585,39
"Braçadeira para PNI em Nylon 2 vias compatível com monitor m",4439066,5,PERDEU,UN,225,45
