descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fogão Industrial à gás de INOX, 06 bocas",4389680,5,PERDEU,UND,16200,3240
"Fogão Industrial à gás de INOX, 04 bocas",4389681,20,PERDEU,UND,50200,2510
"FREEZER VERTICAL",4389682,10,PERDEU,UND,21000,2100
"LAVADORA DE ROUPAS",4389683,10,DESCLASSIFICADO,UND,13800,1380
"Geladeira comercial em aço inoxidável 4 portas",4389684,15,PERDEU,UND,59625,3975
"Liquidificador industrial",4389685,70,PERDEU,UND,54530,779
"Televisor 40´, LED, SMART, HD",4389686,3,PERDEU,UND,2976,992
"Forno Elétrico",4389687,50,PERDEU,UND,22000,440
"Balança 20 kg",4389688,2,DESCLASSIFICADO,UND,1420,710
"Refresqueira dupla",4389689,6,PERDEU,UND,10272,1712
"Lavadora de alta pressão",4389690,10,DESCLASSIFICADO,UND,17080,1708
"Aspirador de Pó Portátil  Vertical",4389692,2,PERDEU,UND,590,295
"Máquina de waffles",4389693,5,PERDEU,UND,11600,2320
"Forno a  gás GLP baixa pressão de Pé",4389694,20,PERDEU,UND,30000,1500
