descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CARNE BOVINA MOIDA",4383436,275,PERDEU,KG,4386.25,15.95
"CARNE BOVINA CORTE ACÉM",4383437,550,VENCEU,KG,8745,15.9
"CARNE BOVINA CORTE FRALDINHA",4383441,825,DESCLASSIFICADO,KG,18933.75,22.95
"LINGUIÇA TOSCANA",4383446,275,VENCEU,KG,3949,14.36
"FRANGO INTEIRO CAIPIRA",4383451,440,PERDEU,KG,4034.8,9.17
ABACAXI,4383452,165,VENCEU,UND,742.5,4.5
"Banana Branca",4383453,1100,VENCEU,KG,2750,2.5
"Banana caturra",4383454,550,VENCEU,KG,1155,2.1
LARANJA,4383455,825,VENCEU,KG,2021.25,2.45
"LARANJA POKAN",4383456,550,VENCEU,KG,1512.5,2.75
LIMÃO,4383457,275,VENCEU,KG,1402.5,5.1
MAÇA,4383458,550,VENCEU,KG,3239.5,5.89
MANGA,4383459,110,VENCEU,KG,566.5,5.15
MAMAO,4383460,415,VENCEU,KG,1647.55,3.97
MELANCIA,4383461,1980,VENCEU,KG,4653,2.35
MELAO,4383462,220,VENCEU,KG,946,4.3
ABOBRINHA,4383463,150,VENCEU,KG,510,3.4
ACELGA,4383464,165,VENCEU,UND,486.75,2.95
AGRIÃO,4383465,275,VENCEU,UND,629.75,2.29
"ALFACE AMERICANA",4383466,440,VENCEU,UND,726,1.65
"Alface crespa",4383467,440,VENCEU,UND,726,1.65
"ALFACE LISA",4383468,110,VENCEU,UND,192.5,1.75
Alho,4383469,165,VENCEU,KG,2884.2,17.48
RADICHE,4383470,275,VENCEU,UND,756.25,2.75
"BATATA DOCE",4383471,275,VENCEU,KG,783.75,2.85
"BATATA INGLESA",4383472,990,VENCEU,KG,3217.5,3.25
BERINJELA,4383473,110,VENCEU,KG,456.5,4.15
BETERRABA,4383474,275,VENCEU,KG,935,3.4
BRÓCOLIS,4383475,440,VENCEU,KG,1848,4.2
"Cebola de cabeça",4383476,660,VENCEU,KG,2574,3.9
"CEBOLA ROXA",4383477,330,VENCEU,KG,1310.1,3.97
CENOURA,4383478,330,VENCEU,KG,1112.1,3.37
Chuchu,4383479,165,VENCEU,KG,495,3
"COUVE FLOR.",4383480,275,VENCEU,UND,1086.25,3.95
"COUVE FOLHA",4383481,550,VENCEU,UND,1155,2.1
"MANDIOCA (AIPIM)",4383482,275,VENCEU,KG,962.5,3.5
"MORANGA CABOTIÁ",4383483,495,VENCEU,KG,1534.5,3.1
PEPINO,4383484,330,VENCEU,KG,1138.5,3.45
PIMENTAO,4383485,110,VENCEU,KG,489.5,4.45
RABANETE,4383486,165,VENCEU,KG,658.35,3.99
REPOLHO,4383487,165,VENCEU,UND,486.75,2.95
"REPOLHO ROXO",4383488,220,VENCEU,KG,869,3.95
RUCULA,4383489,220,VENCEU,UND,484,2.2
"TEMPERO VERDE",4383490,330,VENCEU,UND,643.5,1.95
TOMATE,4383491,825,VENCEU,KG,3671.25,4.45
VAGEM,4383492,110,VENCEU,KG,715,6.5
"AÇUCAR BRANCO REFINADO",4383494,275,PERDEU,KG,673.75,2.45
"Arroz parboilizado",4383498,825,PERDEU,KG,1848,2.24
CAFE,4383501,1440,PERDEU,EMB,14212.8,9.87
"DOCE DE FRUTAS",4383505,165,PERDEU,POT,782.1,4.74
"Doce de Leite",4383506,275,PERDEU,POT,1300.75,4.73
"Farinha de mandioca",4383510,360,PERDEU,KG,1980,5.5
"FARINHA DE MILHO",4383511,180,VENCEU,KG,552.6,3.07
"FEIJAO PRETO",4383514,300,VENCEU,KG,1677,5.59
"OVOS CLASSE A",4383530,930,PERDEU,CX,4622.1,4.97
"Leite líquido integral",4383544,1980,PERDEU,CX,5781.6,2.92
"PRESUNTO SUÍNO",4383548,600,VENCEU,KG,14544,24.24
Queijo,4383549,600,PERDEU,KG,17100,28.5
