descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Switch 24 portas 10/100/1000 autosensing/ 56 Gbps",1298636,32,10,ATIVO,UNIDADE,17500,1750
"Memória DDR 3/ 2GB",1298637,60,20,ATIVO,UNIDADE,2040,102
"Placa mãe SOCKE TFCLGA1151",1304799,73,30,ATIVO,UNIDADE,13770,459
"SSD 480 gb 2,5´´ SATA 3",1304804,55,20,ATIVO,UNIDADE,7000,350
"HD Interno SATA/ 2TB/ 7.200 RPM",1304805,53,20,ATIVO,UNIDADE,7840,392
"HD Interno SATA/ 4TB/ 7.200 RPM",1306837,54,20,ATIVO,UNIDADE,12840,642
"ESTABILIZADOR 1000VA",1308838,10,20,ATIVO,UNIDADE,6380,319
"Televisor SMART TV de LED 32",1308842,34,5,ATIVO,UNIDADE,7560,1512
"Processador: 2.8GHz",1310874,78,20,ATIVO,UNIDADE,26380,1319
"Placa Serial PCI Express com 2 Saídas Seriais",1310875,75,10,ATIVO,UNIDADE,1290,129
"SSD 240 gb 2,5´´ SATA 3",1310877,56,50,ATIVO,UNIDADE,10350,207
"HD Externo/ USB 3.0/ 1 TB",1312850,16,10,ATIVO,UNIDADE,2840,284
"Placa mãe SOCKET LGA 1150.",1315030,72,30,ATIVO,UNIDADE,8130,271
"Memória: DDR4-2133/2400",1315031,61,20,ATIVO,UNIDADE,5980,299
"SSD 960 gb 2,5´´ SATA 3",1315035,57,20,ATIVO,UNIDADE,16100,805
"CONECTOR RJ-45 PARA CABO UTP",1315036,46,100,ATIVO,UNIDADE,22,0.22
"Memória DDR 2/ 2GB",1315038,58,20,ATIVO,UNIDADE,3100,155
"PLACA DE REDE PCI EXPRESS GIGABIT",1319093,69,20,ATIVO,UNIDADE,1400,70
