descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
ALICATE,4388472,5,PERDEU,UND,1450,290
"Aparelho telefônico com fio.",4388473,20,PERDEU,UND,1000,50
"APARELHO TELEFONICO SEM FIO.",4388474,20,PERDEU,UND,4280,214
"APARELHO TELEFONICO HEADSET.",4388475,10,PERDEU,UND,1850,185
"Caixa de som.",4388476,30,DESCLASSIFICADO,UND,1410,47
"Computador Processador: 2.8GHz",4388478,20,PERDEU,UND,82820,4141
"Computador Processador: 3.2GHz",4388479,20,PERDEU,UND,81540,4077
"ESTABILIZADOR 1000VA",4388480,20,DESCLASSIFICADO,UND,8860,443
"ESTABILIZADOR 600VA",4388481,20,DESCLASSIFICADO,UND,6760,338
"Fone de Ouvido.",4388483,50,DESCLASSIFICADO,UND,2050,41
Gabinete,4388484,10,PERDEU,UND,2660,266
"Gravador de DVD	Externo/ Sata",4388485,10,DESCLASSIFICADO,UND,1950,195
"HD Externo/ USB 3.0/ 1 TB",4388486,10,PERDEU,UND,3450,345
"HD EXTERNO USB 3.0 2TB",4388487,10,DESCLASSIFICADO,UND,4990,499
"HD Externo USB 3.0 4TB",4388488,10,DESCLASSIFICADO,UND,7790,779
IMPRESSORA.,4388489,10,INABILITADO,UND,8844.1,884.41
"IMPRESSORA LASER MONOCROMATICA",4388490,10,DESCLASSIFICADO,UND,14800,1480
"IMPRESSORA MULTIFUNCIONAL LASER MONOCROMÁTICA",4388492,10,PERDEU,UND,32680,3268
MONITOR,4388494,40,PERDEU,UND,20560,514
MOUSE,4388495,100,PERDEU,UND,2700,27
NO-BREAK,4388496,10,DESCLASSIFICADO,UND,6850,685
NOTEBOOK;,4388497,50,DESCLASSIFICADO,UND,252300,5046
PROJETOR.,4388499,10,INABILITADO,UND,38500,3850
Roteator,4388500,10,INABILITADO,UND,8157.8,815.78
"Switch 24 portas 10/100 + 2 portas",4388501,10,PERDEU,UND,7800,780
"Switch 24 portas 10/100/1000 autosensing/ 56 Gbps",4388502,10,PERDEU,UND,20120,2012
TECLADO,4388503,100,DESCLASSIFICADO,UND,4700,47
"Televisor SMART TV de LED 32",4388504,5,PERDEU,UND,9250,1850
"Televisor TV de LED 43/ FULL HD",4388505,5,PERDEU,UND,13290,2658
"Software de aplicativos",4388506,50,DESCLASSIFICADO,UND,66200,1324
"CABO DE REDE CX DE 305 M CAT 5",4388507,20,DESCLASSIFICADO,CX,11440,572
"CABO DVIXDVI 1,8 M",4388508,50,PERDEU,UND,1500,30
"Cabo HDMI para monitor 2mt",4388509,50,DESCLASSIFICADO,UND,1800,36
"CABO HDMI 5MT",4388510,10,DESCLASSIFICADO,UND,540,54
"CABO HDMI 10MT",4388511,10,PERDEU,UND,760,76
"Cabo VGA para monitor 1,5mt",4388513,50,PERDEU,UND,1450,29
"CABO VGA MONITOR/PROJETOR 10mt",4388514,5,DESCLASSIFICADO,UND,445,89
"CABO VGA MONITOR/PROJETOR 20mt",4388515,5,PERDEU,UND,645,129
"CONECTOR RJ-45 PARA CABO UTP",4388516,100,DESCLASSIFICADO,UND,80,0.8
"DVD+R 8,5 Gb/ 8x",4388517,500,PERDEU,UND,2115,4.23
"DVD-R 4,7 Gb/ 16x",4388518,500,PERDEU,UND,865,1.73
"FONTE ATX",4388519,50,PERDEU,UND,8750,175
"Fonte para Notebook",4388520,50,DESCLASSIFICADO,UND,7450,149
"Gravador de DVD	Interno/ Sata",4388522,10,PERDEU,UND,990,99
"HD Interno SATA/ 2TB/ 7.200 RPM",4388523,20,PERDEU,UND,9400,470
"HD Interno SATA/ 4TB/ 7.200 RPM",4388524,20,PERDEU,UND,14835,741.75
"SSD 480 gb 2,5´´ SATA 3",4388525,20,PERDEU,UND,9200,460
"SSD 240 gb 2,5´´ SATA 3",4388526,50,PERDEU,UND,13350,267
"SSD 960 gb 2,5´´ SATA 3",4388527,20,PERDEU,UND,19500,975
"Memória DDR 2/ 2GB",4388528,20,PERDEU,UND,3900,195
"Memória DDR 3/ 4GB",4388529,30,INABILITADO,UND,5670,189
"Memória DDR 3/ 2GB",4388530,20,INABILITADO,UND,2620,131
"Memória: DDR4-2133/2400",4388531,20,PERDEU,UND,7000,350
"Software de aplicativos : Office Home & Business 2019",4388532,15,DESCLASSIFICADO,UND,19860,1324
"Patch cord na cor amarela com 1,5 mt",4388534,100,PERDEU,UND,1500,15
"Patch cord na cor vermelha com 2,5mt",4388535,100,DESCLASSIFICADO,UND,2600,26
"Placa de rede sem fio com adaptador USB",4388538,20,PERDEU,UND,1200,60
"PLACA DE REDE PCI EXPRESS GIGABIT",4388539,20,PERDEU,UND,1580,79
"Placa de Vídeo PCI-Express/ Saída HDMI+DVI+VGA",4388541,20,PERDEU,UND,5980,299
"Placa mãe SOCKET LGA 1150.",4388542,30,PERDEU,UND,10290,343
"Placa mãe SOCKE TFCLGA1151",4388543,30,PERDEU,UND,16170,539
"Processador: 2.8GHz",4388548,20,PERDEU,UND,30800,1540
"Software Windows 10 Pro 32-bit/64-bit",4388549,20,DESCLASSIFICADO,UND,26260,1313
"Suporte para projetor/ Universal/ Para teto",4388550,10,DESCLASSIFICADO,UND,2950,295
"Suporte de TV.",4388553,10,DESCLASSIFICADO,UND,2300,230
