descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Luva de raspa 07cm com ref",1302752,8,320,ATIVO,PAR,1968,6.15
"LUVA VAQUETA CONTER CA",1319090,9,150,ATIVO,PAR,1440,9.6
