descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Balança antropométrica digital Adulto",4439467,4,PERDEU,UN,3992,998
"Balanca digital infantil",4439469,4,PERDEU,UNI,2752,688
"Bateria para Desfibrilador Zoll DEA",4439486,6,CANCELADO,JGO,2520,420
"Papel térmico em bobina (rolo) milimetrado",4439487,10,VENCEU,ROLO,350,35
"Televisor colorido 42 polegadas,Led, com suporte de parede e",4439488,8,PERDEU,UNI,12640,1580
"Ventilador turbo de coluna",4439489,12,PERDEU,UN,2880,240
"Aquecedor elétrico portátil. Elétrico com resistência",4439490,12,PERDEU,UN,1368,114
"Refrigerador tipo doméstico 2 portas",4439491,4,PERDEU,UN,5992,1498
"Refrigerador tipo doméstico 1 porta.",4439492,4,PERDEU,UN,7156,1789
"Aparelho Microondas capac. 25lt, na cor branca",4439493,4,PERDEU,UNI,1756,439
"Bebedouro elétrico de coluna (para bombona de 20 lt d´àgua)",4439494,8,PERDEU,UNI,3360,420
"Aparelho de Smartphones.",4439496,2,PERDEU,UNI,1300,650
"Radio Transceptor Digital, tipo Portatil",4439497,2,VENCEU,UNI,4394,2197
"Tela de projeção com tripé",4439502,4,DESCLASSIFICADO,UND,2020,505
