descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"FOLDERS - aberto 21 x 20 - 10 modelos",4301448,10000,DESCLASSIFICADO,UNI,3900,0.39
"FOLDERS - ABERTO 30X21 - 5 MODELOS",4301449,5000,DESCLASSIFICADO,UNI,2200,0.44
"FOLDERS - aberto 30x21 - 2 dobras - modelos",4301450,30000,DESCLASSIFICADO,UNI,7800,0.26
"IMPRESSOS - 15X21 - 10 MODELOS",4301451,10000,VENCEU,UNI,2000,0.2
"CARTAZES - 64x46 - 5 modelos.",4301452,2000,PERDEU,UNI,3800,1.9
"PASTA - sem bolso",4301453,2000,DESCLASSIFICADO,UNI,2820,1.41
"ENVELOPES PRONTOS - meio saco 16,2 x 22,90",4301454,1000,DESCLASSIFICADO,UNI,550,0.55
"ENVELOPES PRONTOS - saco 18,5 X 24,8.",4301455,2000,DESCLASSIFICADO,UNI,1000,0.5
"ENVELOPES PRONTOS - Ofício 11,4 x 22,90",4301456,2000,VENCEU,UNI,280,0.14
"CARTILHAS - A5 - 44 Páginas + capa",4301457,5000,DESCLASSIFICADO,UNI,25250,5.05
"FAIXA - Faixa 300x70",4301458,25,PERDEU,UNI,4350,174
"BANNERS - Banner 100x200",4301459,30,PERDEU,UNI,6600,220
"ADESIVO - Adesivo 50x40",4301460,25,VENCEU,UNI,600,24
"BANNERS - Banner 90X120. 90 x 120",4301461,30,PERDEU,UNI,3990,133
