descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Câmara de ar 1000x20 com valvula de metal",4385295,30,PERDEU,UND,2250,75
"Câmara de ar 1100x22 com valvula de metal",4385296,10,VENCEU,UND,870,87
"Câmara de ar 12.5/80x18",4385297,2,VENCEU,UND,120,60
"Câmara de ar 13",4385298,5,PERDEU,UND,115,23
"CAMARA DE AR 1300X24",4385299,20,PERDEU,UND,3000,150
"Câmara de ar 14",4385300,10,PERDEU,UND,220,22
"Câmara de ar 1400x24",4385301,20,PERDEU,UND,3000,150
"Câmara de ar 15",4385302,2,VENCEU,UND,62,31
"CAMARA DE AR 17,5X25",4385303,4,PERDEU,UND,800,200
"Câmara de ar 19.5x24",4385304,2,VENCEU,UND,398,199
"Câmara de ar 20.5x25",4385305,2,PERDEU,UND,640,320
"Câmara de ar 750 x 16",4385306,10,PERDEU,UND,360,36
"Câmara de ar 900 x 20",4385307,10,VENCEU,UND,710,71
"Pneu Novo 1000x20, radial, misto, borrachudo, 16 lonas",4385308,60,PERDEU,UND,92160,1536
"Pneu Novo 1000x20, radial, misto, borrachudo, 16 lonas",4385309,20,PERDEU,UND,31540,1577
"Pneu Novo 1000x20 radial misto liso 16 lonas",4385310,30,PERDEU,UND,41700,1390
"Pneu Novo 12x16.5",4385311,6,CANCELADO,UND,3705,617.5
"Pneu Novo 1100x20 compactador 18 lonas",4385312,7,PERDEU,UND,13937,1991
"Pneu Novo 1300x24 compactador 8 lonas",4385313,4,DESCLASSIFICADO,UND,22000,5500
"Pneu Novo 1100x22, radial, borrachudo, 16 Lonas",4385314,4,VENCEU,UND,5888,1472
"Pneu Novo 1100x22,  radial liso, 16 Lonas",4385315,8,VENCEU,UND,9568,1196
"Pneu Novo 12.5/80-18 dianteiro 12 lonas",4385316,24,CANCELADO,UND,22116,921.5
"Pneu novo 1300x24 12 lonas",4385317,6,PERDEU,UND,9780,1630
"PNEU NOVO 1400 X 24 BOR 16 LONAS",4385318,18,PERDEU,UND,31320,1740
"Pneu Novo 165/70 R13",4385319,200,PERDEU,UND,28000,140
"Pneu novo 17.5x25 L2 12 lonas",4385320,16,PERDEU,UND,41920,2620
"PNEU NOVO 175/70   R14",4385321,20,CANCELADO,UND,3960,198
"Pneu Novo 185 R14 8 lonas",4385322,20,VENCEU,UND,5100,255
"Pneu Novo 185/70 R14",4385323,140,CANCELADO,UND,29820,213
"Pneu Novo 19.5x24 12 lonas traseiro",4385324,12,CANCELADO,UND,25740,2145
"Pneu Novo 195/ 60 R 15",4385325,8,VENCEU,UND,1824,228
"Pneu Novo 195/75 R16",4385326,4,PERDEU,UND,1392,348
"Pneu Novo 20,5x25 radial L3 20 lonas",4385327,8,PERDEU,UND,54320,6790
"Pneu Novo 205/ 55 R 16",4385328,4,VENCEU,UND,1012,253
"Pneu Novo 205/70/15",4385329,8,PERDEU,UND,2208,276
"Pneu Novo 205/75/16",4385330,40,VENCEU,UND,14060,351.5
"Pneu Novo 215/75 R17.5 radial, misto, liso",4385331,60,CANCELADO,UND,33060,551
"Pneu Novo 225/ 50 R17",4385332,8,PERDEU,UND,2640,330
"Pneu Novo 235/70 R16",4385333,16,CANCELADO,UND,6156,384.75
"Pneu Novo 235/75 R15",4385334,12,CANCELADO,UND,4617,384.75
"Pneu Novo 265/70 R16",4385335,4,VENCEU,UND,1938,484.5
"Pneu Novo 275/80x22,5 Radial Liso",4385336,12,VENCEU,UND,13824,1152
"Pneu Novo 275/80x22.5 radial, misto, borrachudo",4385337,30,PERDEU,UND,45780,1526
"Pneu Novo 750x16 borrachudo 12 lonas",4385338,12,VENCEU,UND,5472,456
"Pneu Novo 750x16 liso 12 lonas",4385339,6,VENCEU,UND,2679,446.5
"Pneu Novo 900x20 radial, Borrachudo 14 Lonas",4385340,20,PERDEU,UND,24440,1222
"Pneu Novo 900x20 radial,Liso 14 Lonas",4385341,20,PERDEU,UND,17700,885
"Pneu Novo 295/80x22.5 radial, liso",4385342,6,PERDEU,UND,6900,1150
"Protetor 1000x20",4385343,20,VENCEU,UND,420,21
"Protetor 1100x22",4385344,10,VENCEU,UND,230,23
"Protetor 1300x24",4385345,20,PERDEU,UND,740,37
"Protetor 1400x24",4385346,20,PERDEU,UND,1311,65.55
"Protetor 17.5X25",4385347,10,PERDEU,UND,810,81
"Protetor 19.5x24",4385348,10,VENCEU,UND,370,37
"Protetor 750x16",4385349,10,VENCEU,UND,120,12
"Protetor 900x20",4385350,20,VENCEU,UND,420,21
