ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-11-21,2020-11-21,"itens_1a292b92-96a6-43f4-a068-e5a8b996ff57.csv",181," "
2019,2019-11-21,2020-11-21,"itens_2b6fce00-efc4-43a0-91f8-b21fc4897607.csv",75," "
