descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Apagador para Quadro Branco.",4383870,465,PERDEU,UND,4743,10.2
"Aparelho telefônico com fio.",4383871,125,VENCEU,UND,4750,38
"APARELHO TELEFONICO SEM FIO.",4383872,40,VENCEU,UND,3320,83
"Apontador sem depósito",4383873,780,PERDEU,UND,522.6,0.67
"Bateria 9 volts no tamanho padrão",4383874,415,VENCEU,CAR,1680.75,4.05
"Bateria Alcalina 1,5V LR44/A76/AG13",4383875,20,PERDEU,CAR,99.4,4.97
"Bateria Recarregável 3,5 V Modelo 72300",4383876,19,PERDEU,UND,7505,395
"Bobina de saco plástico transparente",4383877,1250,VENCEU,RL,4000,3.2
"Borracha (amarradilha) para dinheiro nº 18",4383878,1500,PERDEU,PCT,2475,1.65
"Borracha apagadora escritas branca escolar - nº 40",4383879,135,PERDEU,CX,907.2,6.72
"Borracha de vinil para grafite  de apagar",4383880,210,PERDEU,UND,147,0.7
"Caderno brochura (pequeno) 1/4 capa dura.",4383881,525,PERDEU,UND,1401.75,2.67
"Caderno espiral (pequeno) 1/4 capa dura.",4383882,460,PERDEU,UND,1775.6,3.86
"Caderno Universitario capa dura.",4383883,560,PERDEU,UND,2408,4.3
"Caixa de arquivo morto polionda",4383884,701,PERDEU,UND,1857.65,2.65
"Caixa em papelão para arquivo morto.",4383885,3750,VENCEU,UND,4312.5,1.15
"Caixa para correspondencia .",4383886,75,VENCEU,UND,2550,34
"Calculadora de mesa 12 digitos",4383887,212,VENCEU,UND,1738.4,8.2
"Caneta destaca texto.",4383888,380,PERDEU,CX,3363,8.85
"Caneta esferografica azul ponta fina",4383889,496,PERDEU,CX,11755.2,23.7
"Caneta esferografica preta ponta fina",4383890,155,PERDEU,CX,3673.5,23.7
"Caneta esferografica verde ponta fina",4383891,27,PERDEU,CX,950.4,35.2
"Caneta esferografica vermelha ponta fina",4383892,42,PERDEU,CX,1478.4,35.2
"Cartolina tamanho ofício -  cores variadas.",4383893,5664,VENCEU,PCTE,849.6,0.15
"CD virgem 700mb de capacidade acompanhado de caixa acrílica",4383894,80,PERDEU,UND,180,2.25
"CD virgem, 700mb de capacidade sem capa.",4383895,260,VENCEU,UND,197.6,0.76
"CD-R regravavel 24 x midia prata 700 MB 80 mim",4383896,51,VENCEU,UND,109.65,2.15
"Clips para papel 2/0 caixa com 100 unidades.",4383897,2070,VENCEU,CX,3933,1.9
"Clips para papel 3/0 caixa com 50 unidades",4383898,950,VENCEU,CX,921.5,0.97
"Clips para papel 6/0 caixa com 50 unidades.",4383899,397,VENCEU,CX,774.15,1.95
"Clips para papel 8/0 caixa com 25 unidades.",4383900,424,VENCEU,CX,508.8,1.2
"Cola bastão minimo 40 gr",4383901,430,PERDEU,UND,602,1.4
"Cola bastão minimo 8 gr",4383902,350,PERDEU,UND,203,0.58
"Cola Branca não toxica",4383903,216,PERDEU,UND,280.8,1.3
"Cola instantânea",4383904,175,PERDEU,CX,752.5,4.3
"Corretivo em fita de 5mm x 5.5 mts",4383905,738,INABILITADO,UND,1623.6,2.2
"CORRETIVO LIQUIDO",4383906,95,VENCEU,CX,1804.05,18.99
"Dispensador de senha.",4383907,18,INABILITADO,UND,6462,359
"envelope papel pardo tamanho 29 x 20 cm",4383908,6500,PERDEU,UND,1040,0.16
"envelope papel pardo tamanho 34 x 24 cm",4383909,6800,PERDEU,UND,1224,0.18
"Estilete recarregável.",4383910,208,VENCEU,UND,291.2,1.4
"Etiqueta carta para impressoras disk Jet e Laser ref",4383911,77,VENCEU,CX,1925,25
"Extrator de grampo de metal.",4383912,63,PERDEU,CX,526.05,8.35
"Fita adesiva branca.",4383913,172,VENCEU,UND,378.4,2.2
"Fita adesiva marron.",4383914,590,PERDEU,UND,3522.3,5.97
"Fita adesiva plastica transparente 12mm x 30 mts",4383915,870,PERDEU,UND,417.6,0.48
"Fita adesiva plastica transparente 48 mm x 50 mts",4383916,940,PERDEU,UND,2707.2,2.88
"Folhas de papel carbono",4383918,17,VENCEU,CX,306,18
"Grafite de 0,5 MM.",4383919,16,VENCEU,CX,69.6,4.35
"Grafite de 0,7 MM.",4383920,22,VENCEU,CX,103.4,4.7
"Grampeador para papeis 18 - 20cm",4383921,78,PERDEU,UND,2964,38
"Grampeador para papeis 14 - 17cm",4383922,370,DESCLASSIFICADO,UND,4351.2,11.76
"Grampo para grampeador galvanizado 23/13",4383923,219,VENCEU,CX,591.3,2.7
"Grampo para grampeador galvanizado 26/6",4383924,415,VENCEU,CX,1120.5,2.7
"Grampo trilho encadernador;",4383925,181,VENCEU,CX,1267,7
"grampo trilho plastico (macho/Femea)",4383926,316,VENCEU,PCT,1305.08,4.13
"Lápis preto de grafite nº 2 .",4383927,85,PERDEU,CX,3340.5,39.3
"Lápis preto grafite para desenho número 4B.",4383928,168,PERDEU,UND,352.8,2.1
"Lapiseira, material plástico,diamêtro de carga 0,5mm",4383929,70,VENCEU,UND,182,2.6
"Lapiseira, material plástico,diamêtro de carga 0,7mm",4383930,55,VENCEU,UND,148.5,2.7
"Livro Ata pautado com 100 folhas.",4383931,565,VENCEU,UND,4881.6,8.64
"Livro Ata pautado com 200 folhas.",4383932,393,VENCEU,UND,6484.5,16.5
"Livro de protocolo capa dura.",4383933,330,PERDEU,UND,2359.5,7.15
"Livro fiscal ponto.",4383934,281,VENCEU,UND,1964.19,6.99
"Marcador para quadro branco.",4383935,650,PERDEU,UND,1144,1.76
"Marcador permanente .",4383936,117,PERDEU,UND,348.66,2.98
"Papel Off-set, alcalino, formato A-4.",4383937,1118,PERDEU,CX,160936.1,143.95
"Papel Off-set, alcalino, formato A-4.",4383938,372,VENCEU,CX,53940,145
"Papel pardo kraft 40 mt .",4383939,245,VENCEU,RL,2670.5,10.9
"Papel térmico para fax 30 mts x 21 cm",4383940,28,VENCEU,UND,225.96,8.07
"Pasta arquivo de A-Z  tamanho oficio",4383941,376,VENCEU,UND,2970.4,7.9
"Pasta cartolina plastificada com elastico",4383942,494,VENCEU,UND,785.46,1.59
"Pasta catalogo para documentos",4383943,405,VENCEU,UND,3073.95,7.59
"Pasta L Transparente tamanho ofício",4383944,270,VENCEU,PCT,1674,6.2
"Pasta plastica de arquivo",4383945,460,DESCLASSIFICADO,UND,1136.2,2.47
"pasta suspensa craft 331x200 caixa com 50 unidades",4383946,285,PERDEU,CX,12825,45
"Pen drive 128GB USB 3.0",4383947,20,INABILITADO,UND,2760,138
"Pen drive 64GB, USB 3.0",4383948,17,INABILITADO,UND,833,49
"Pen drive de 16 Gb, USB 2.0",4383949,51,PERDEU,UND,1218.9,23.9
"Pen drive de 4GB, USB 2.0",4383950,38,PERDEU,UND,908.2,23.9
"Pen drive de 8 Gb, USB 2.0",4383951,73,VENCEU,UND,1460,20
"Perfurador 2 furos para ate 12 folhas de papel 75g/m²",4383952,205,PERDEU,UND,2870,14
"Perfurador 2 furos para ate 20 folhas de papel 75g/m²",4383953,114,VENCEU,UND,1368,12
"Pilha grande: pilha comum, na voltagem de 1,5 V, 2650",4383954,90,VENCEU,CAR,711,7.9
"Pilha Média: pilha comum, na voltagem de 1,5, 2650",4383955,1302,VENCEU,CAR,5598.6,4.3
"Pilha Palito Comum (AAA)",4383956,2910,VENCEU,CAR,6111,2.1
"Pilha pequena comum, na voltagem 1,5 V;",4383957,1625,VENCEU,CAR,4387.5,2.7
"Pilhas de Mercúrio",4383958,233,VENCEU,UND,1246.55,5.35
"Pincel atomico com pontas facetadas.",4383959,700,PERDEU,UND,2331,3.33
"Plástico autoadesivo de fácil aplicação estampado",4383960,21,VENCEU,UND,714,34
"Plástico autoadesivo de fácil aplicação transparente",4383961,36,VENCEU,UND,1656,46
"Portas canetas",4383962,183,VENCEU,UND,1061.4,5.8
"Prancha de Madeira .",4383963,335,VENCEU,UND,938,2.8
"Quadro branco confeccionado em mdf 120x90cm.",4383964,22,VENCEU,UND,1650,75
"Quadro branco confeccionado em mdf Dimensões 90x60cm.",4383965,22,VENCEU,UND,1097.8,49.9
"Quadro de aviso 60x90cm .",4383966,15,PERDEU,UND,840,56
"Régua escritório.",4383967,400,PERDEU,UND,400,1
"Rolo de senha de papel de 2 (dois)digitos",4383968,145,VENCEU,UND,1798,12.4
"Rolo de senha de papel de 3 (tres) digitos",4383969,185,VENCEU,UND,2177.45,11.77
"Tesoura Doméstica",4383970,330,PERDEU,UND,1716,5.2
"TINTA PARA CARIMBO",4383971,104,PERDEU,UND,468,4.5
"Umidificafor de Dedos 12g",4383972,50,VENCEU,CX,825,16.5
"Papel Sulfite Colorido (tonalidade Azul,) Tamanho A4",4383973,45,VENCEU,PCT,188.1,4.18
"Papel Sulfite Colorido (tonalidade Rosa,) Tamanho A4",4383974,45,VENCEU,PCT,188.1,4.18
"Papel Sulfite Colorido (tonalidade Amarelo,) Tamanho A4",4383975,45,VENCEU,PCT,188.1,4.18
"Papel Sulfite Colorido (tonalidade Marfim,) Tamanho A4",4383976,45,VENCEU,PCT,188.1,4.18
"Papel Sulfite Colorido (tonalidade Verde,) Tamanho A4",4383977,45,VENCEU,PCT,188.1,4.18
"Papel Sulfite  Tamanho A4, Recoclado",4383978,20,PERDEU,PCT,454,22.7
