ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-12-09,2020-12-09,"itens_170f004d-51f1-4a32-849d-e0b8278615b1.csv",182," "
2019,2019-12-09,2020-12-09,"itens_0e8fdad3-1b7e-4646-b41b-4a39151c8547.csv",79," "
