descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Livro, título: Porque é importante entender a empatia?",4439186,11,PERDEU,UN,279.4,25.4
"Livro: Vencendo o pensamento dicotômico",4439187,11,PERDEU,UN,279.4,25.4
"Livro: Lidando com a catastrofização",4439188,11,PERDEU,UN,280.5,25.5
"Livro: Ciúmes, que sentimento é esse?",4439189,11,PERDEU,UN,360.8,32.8
"Livro: No mundo do jeito de ser: explicando personalidade pa",4439190,11,PERDEU,UN,360.8,32.8
"Livro: Caderno das emoções: cuidando da sua `casinha`",4439191,11,PERDEU,UN,316.8,28.8
"Livro: Bing e o pequeno alienígena alienado",4439192,11,PERDEU,UN,360.8,32.8
"Livro: Isabele sente vergonha à flor da pele",4439193,11,PERDEU,UN,360.8,32.8
"Livro: Por onde anda a alegria?",4439194,11,PERDEU,UN,360.8,32.8
"Livro: Maria e sua mania",4439195,11,PERDEU,UN,360.8,32.8
"Livro: Coisas que acontecem na escola",4439196,11,PERDEU,UN,360.8,32.8
"Livro: O que eu já sou capaz de fazer? Aprendendo sobre dese",4439197,11,PERDEU,UN,360.8,32.8
"Livro: Silêncios peculiares: aprendendo com gui sobre autism",4439198,11,PERDEU,UN,360.8,32.8
"Livro: Vicente Valete",4439199,11,PERDEU,UN,360.8,32.8
"Livro: Por que eu tenho dificuldade de atenção?",4439200,11,PERDEU,UN,360.8,32.8
"Livro: Lá em casa é assim, temos joaquim!",4439201,11,PERDEU,UN,360.8,32.8
"Livro: Preocupanda & Marrumina",4439202,11,PERDEU,UN,360.8,32.8
"Livro: A casa caiu",4439203,11,PERDEU,UN,360.8,32.8
"Livro: Previsão do tempo: Entendendo a bipolaridade infantil",4439204,11,PERDEU,UN,360.8,32.8
"Livro: Porque devemos combater o bullying?",4439205,11,PERDEU,UN,360.8,32.8
"Livro: O nascimento do amor",4439206,11,PERDEU,UN,360.8,32.8
"Livro: Paulo e a difícil tarefa de aprender a ler",4439207,11,PERDEU,UN,360.8,32.8
"Livro: O cérebro e seus moradores",4439208,11,PERDEU,UN,360.8,32.8
"Livro: Lucas, aprendendo a lidar com o não",4439209,11,PERDEU,UN,360.8,32.8
"Livro: A onda da raiva",4439210,11,PERDEU,UN,360.8,32.8
"Livro: O medo e seus disfarces",4439211,11,PERDEU,UN,360.8,32.8
"Livro: O vovô não vai voltar?",4439212,11,PERDEU,UN,360.8,32.8
"Livro: Quando a tristeza aparece...",4439213,11,PERDEU,UN,360.8,32.8
"Livro: Não quero sair da bolsa!",4439214,11,PERDEU,UN,360.8,32.8
"Livro: A ovelha mal e o lobo bem",4439215,11,PERDEU,UN,360.8,32.8
"Livro: Adolescente, não caia em roubada!",4439216,11,PERDEU,UN,352,32
"Jogo BOTA FORA",4439217,11,VENCEU,CX,1210,110
"Jogo DESCOLADOS",4439218,11,VENCEU,CX,822.8,74.8
"Jogo Habilidades Emocionais",4439219,11,VENCEU,CX,396,36
"Jogo A Viagem do pensamento",4439220,11,VENCEU,CX,280.5,25.5
"boliche terapêutico",4439221,11,VENCEU,CX,836,76
"Jogo da Memória Emoções colorido",4439222,11,PERDEU,CX,383.9,34.9
"Jogo Adivinhe-me se for capaz",4439223,11,VENCEU,CX,1265,115
"Jogo do dilema",4439224,11,VENCEU,CX,396,36
"Jogo Quase morri de raiva",4439225,11,VENCEU,CX,1100,100
"Reconehcendo as emoções",4439226,11,VENCEU,CX,464.2,42.2
"Jogo resolvendo conflitos",4439227,11,VENCEU,CX,880,80
"Jogo socialize-se",4439228,11,VENCEU,CX,715,65
"Material da casinha",4439229,11,VENCEU,CNJ,3069,279
"Família terapeutica, raça Negra",4439230,11,VENCEU,CNJ,1848,168
"Família terapeutica, raça branca",4439231,11,VENCEU,CNJ,1848,168
"Jogo túnel do tempo",4439232,11,PERDEU,CX,2398,218
"Jogo Cara a Cara",4439233,11,PERDEU,UND,814,74
"Jogo Pizzaria Maluca",4439234,11,PERDEU,CX,528,48
"Jogo tapa certo",4439235,11,PERDEU,CX,275,25
"Jogo Cai não Cai",4439236,11,PERDEU,CX,570.9,51.9
"Jogo da Memória",4439237,11,PERDEU,UND,330,30
"Jogo resta um",4439238,11,PERDEU,CX,329.45,29.95
"Jogo UNO",4439239,11,PERDEU,UNI,274.45,24.95
"Jogo o que está faltando?",4439240,11,VENCEU,CX,231,21
"JOGO DA VIDA",4439241,11,PERDEU,UNI,954.8,86.8
"Jogo detetive cartas",4439242,11,VENCEU,CX,361.9,32.9
"Jacaré de encaixe",4439244,11,PERDEU,CX,990,90
"Kit 26 animais de borracha",4439245,11,PERDEU,KIT,2420,220
"Blocos Xalingo",4439246,11,PERDEU,CX,632.5,57.5
"Quebra-cabeça princesas",4439247,11,PERDEU,CX,808.5,73.5
"Quebra-cabeça super heróis",4439248,11,PERDEU,CX,819.5,74.5
"Quebra-cabeça imagem de animais",4439249,11,PERDEU,CX,764.5,69.5
"Quebra-cabeça imagem de fazenda",4439250,11,PERDEU,CX,764.5,69.5
"Bloco de montar",4439251,11,VENCEU,CX,693,63
"Massinha Play",4439252,11,VENCEU,KIT,352,32
"Tesoura sem ponta",4439253,11,PERDEU,UN,77,7
"Rolo de papel pardo",4439254,11,VENCEU,ROLO,1419,129
