descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua Sanitária  com 5 Litros.",4385494,180,PERDEU,GAL,1798.2,9.99
Alvejante,4385495,120,VENCEU,GAL,950.4,7.92
"Amaciante para tecidos",4385496,70,DESCLASSIFICADO,GAL,1679.3,23.99
"Desinfetante de uso geral",4385497,180,DESCLASSIFICADO,GAL,2482.2,13.79
"Detergente Neutro Líquido de Uso Geral",4385498,180,DESCLASSIFICADO,GAL,2799,15.55
"Sabão liquido de coco",4385499,60,PERDEU,GAL,540,9
"Detergente com Cera Para Veículos",4385500,120,DESCLASSIFICADO,GAL,7599.6,63.33
"Limpa pneus com silicone",4385501,80,PERDEU,GAL,2880,36
"Desinfetante limpador de uso geral",4385502,30,PERDEU,GAL,3990,133
"Sabonete Líquido com Bico Dosador Pump",4385503,300,PERDEU,EMB,4197,13.99
"Sabonete líquido, perfumado galão contendo 5 litros",4385504,60,PERDEU,UND,2340,39
"Saboneteira de Mesa com Pump",4385505,25,PERDEU,UND,287.5,11.5
"Álcool etílico em gel 70% (70 INPM)",4385506,100,PERDEU,GR,999,9.99
"Álcool etílico hidratado 96% (92,8º INPM)",4385507,60,DESCLASSIFICADO,LT,599.4,9.99
"Lustra móveis .",4385508,60,PERDEU,FRA,540,9
"Desodorizador de ambientes 360 ml.",4385509,60,PERDEU,FRA,599.4,9.99
"Pedra Sanitária",4385510,300,PERDEU,UND,741,2.47
"Sabão em barra",4385511,30,PERDEU,PCT,299.7,9.99
"Sabão em pó .",4385512,60,VENCEU,KG,480,8
"Saponáceo em pó;",4385513,30,PERDEU,CXA,207,6.9
"Saponáceo cremoso 300gr.",4385514,60,PERDEU,FRA,192,3.2
"Escova para lavar roupas",4385515,20,PERDEU,UND,130,6.5
"Esfregão de Aço",4385517,250,PERDEU,UND,625,2.5
"Esponja de lã de Aço.",4385518,120,PERDEU,PCT,348,2.9
ESPONJA,4385519,180,PERDEU,PCT,1368,7.6
"Luva para Limpeza.",4385521,40,DESCLASSIFICADO,UND,368,9.2
"Balde Espremedor",4385522,1,PERDEU,UND,399,399
"Refil Mopi úmido (refil)",4385523,60,PERDEU,UND,1620,27
"Cabo de aluminio para suporte de Mop Úmido",4385524,10,PERDEU,UND,250,25
"Balde com espremedor giratório",4385525,6,VENCEU,UND,1422,237
"Refil para balde giratório",4385526,40,VENCEU,UND,760,19
"Pá de lixo plástica.",4385528,4,PERDEU,UND,112,28
"Pano Multiúso",4385530,60,PERDEU,RL,8820,147
"Bobina de Papel Toalha",4385531,80,VENCEU,CX,4665.6,58.32
"Papel Higiênico Rolão",4385534,60,DESCLASSIFICADO,FRD,4740,79
"Saco plástico de lixo doméstico de polietileno 240 L",4385538,20,PERDEU,UND,2540,127
"Saco plástico de lixo domestico de polietileno,100 litros",4385539,10,PERDEU,PCT,590,59
