descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agua oxigenada 10% (peróxido de hidrogênio).",4439509,600,INABILITADO,UNI,3078,5.13
"Agulhas hipodérmicas 13mmX4,5mm",4439510,250,PERDEU,CX,1362.5,5.45
"Álcool etílico 70° antisséptico",4439511,1000,DESCLASSIFICADO,FRA,4860,4.86
"Algodão Hidrófilo, 100%.",4439512,300,DESCLASSIFICADO,ROLO,3399,11.33
"Almotolia de uso médico-hospitalar",4439513,600,DESCLASSIFICADO,UNI,1362,2.27
"Cateter  para Oxigênio Tipo Óculos nº12 ( Adulto )",4439514,1500,PERDEU,UN,1110,0.74
"Coletor Infantil com furo recortado, unissex, com furo oval",4439516,6000,DESCLASSIFICADO,UNI,3480,0.58
"Dispositivo para incontinência Urinária Masculina Nº 05 sem",4439517,2000,PERDEU,UN,1820,0.91
"Dispositivo para incontinência Urinária Masculina Nº06 sem e",4439518,3000,PERDEU,UN,2730,0.91
"Equipo para nutrição enteral.",4439519,15000,VENCEU,UNI,12450,0.83
"Especulo vaginal, descartável, estéril, sem lubrificação M",4439520,18000,VENCEU,UN,14580,0.81
"Especulo vaginal, descartável, estéril, sem lubrificação G",4439521,2000,DESCLASSIFICADO,UN,2220,1.11
"Especulo vaginal, descartável, estéril, sem lubrificação P",4439522,18000,PERDEU,UN,14940,0.83
"Fixador Citológico, 40ml",4439523,1500,DESCLASSIFICADO,FR.,5295,3.53
"Frasco para nutrição enteral capacidade 300mL",4439524,18000,DESCLASSIFICADO,UNI,18180,1.01
"Kit citologia - 01 escova endocervical + 01 espátula de aire",4439526,20000,DESCLASSIFICADO,UN,9000,0.45
"Kit de nebulização adulto",4439527,200,PERDEU,UN,936,4.68
"Kit de nebulização infantil.",4439528,200,PERDEU,UN,908,4.54
"Máscaras Cirúrgicas Facial Descartável",4439530,150,DESCLASSIFICADO,CX,756,5.04
"oleo de girassol",4439531,2000,PERDEU,UN,7640,3.82
"Pinça Cheron descartável, em polietileno cristal ou cor bran",4439532,1500,PERDEU,UNI,1440,0.96
"Seringa 20ml, sem agulha",4439533,20000,DESCLASSIFICADO,UNI,10000,0.5
"Seringa 3ml, sem agulha",4439534,30000,DESCLASSIFICADO,UN,4500,0.15
