descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Pallet de madeira novo (padrão pbr-1)",1304793,27,2000,ATIVO,UNIDADE,50000,25
"Padiola de madeira novo",1315026,28,1500,ATIVO,UNIDADE,41100,27.4
