descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Kit Livros da Saúde Bucal",4438952,2,PERDEU,KIT,370,185
"Kit Saúde Bucal para Pré-Escola",4438953,2,PERDEU,KIT,390,195
"Jogo da Memória Gigante Saúde Bucal",4438954,1,PERDEU,UN,498,498
"Jogo de Tabuleiro Corrida da Saúde Bucal.",4438955,10,PERDEU,UN,245,24.5
"Conjunto 6 Álbuns Seriados em saúde bucal",4438956,1,PERDEU,KIT,2995,2995
"Fantoche Odontológico Pelúcia",4438959,10,PERDEU,UN,2190,219
"Macro Modelo Doença Periodontal com Furca e Bruxismo",4438964,3,PERDEU,UN,378,126
"Maxi Maleta Saúde Bucal",4438965,3,PERDEU,UN,1257,419
"Quebra-Cabeça Higiene",4438966,10,PERDEU,UN,689,68.9
"Tatuagens com Temas Odontológicos",4438967,50,PERDEU,PCT,587.5,11.75
"Adesivos com temas odontológicos",4438968,50,PERDEU,PCT,587.5,11.75
