descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Alimento para lactentes menores de um ano de idade com intol",4442136,120,VENCEU,LAT,4384.8,36.54
"Dieta nutricionalmente completa crianças de 1 a 10 anos",4442140,600,PERDEU,LAT,22194,36.99
"Dieta semi-elementar e hipoalergênica",4442142,700,VENCEU,LAT,75950,108.5
"Fórmula infantil de segmento, à base de leite de vaca partir",4442145,500,VENCEU,LAT,11250,22.5
"Fórmula infantil de seguimento, a base de proteínas isolada",4442146,180,VENCEU,LAT,8532,47.4
"Fórmula infantil para lactentes à base de proteínas isolada",4442147,180,VENCEU,LAT,8532,47.4
"Fórmula infantil para lactentes até 06 meses",4442148,2800,VENCEU,LAT,54040,19.3
"Fórmula infantil de aminoácidos livres para lactentes e de s",4442150,175,VENCEU,LAT,36312.5,207.5
"Fórmula infantil para recém-nascidos pré-termo e/ou de alto",4442151,96,VENCEU,LAT,2918.4,30.4
"Suplemento Nutricional lácteo em pó, enriquecido com vitamin",4442154,192,DESCLASSIFICADO,LAT,6528,34
"Formula para lactentes que apresentem regurgitação e/ou refl",4442155,300,VENCEU,LAT,8460,28.2
"Alimento nutricionalmente completo para nutrição enteral ou",4442156,180,PERDEU,LAT,9889.2,54.94
