descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Aciclovir 200 mg cpr, em blister.",4440891,130000,VENCEU,COMP,23387,0.1799
"Aciclovir 50 mg/g creme, bisnaga 10gr.",4440892,12000,DESCLASSIFICADO,BIS,30000,2.5
"Ácido Acetilsalicilico 100mg cpr, em blister.",4440893,2000000,DESCLASSIFICADO,COMP,60000,0.03
"Ácido Ascórbico 100mg/mL, injetável, ampola 5ml.",4440894,8000,DESCLASSIFICADO,AMP,6000,0.75
"Ácido fólico 5mg cpr, em blister.",4440895,500000,DESCLASSIFICADO,COMP,23000,0.046
"Ácido fólico 0,2mg/ml, solução oral, frasco 30ml.",4440896,5000,DESCLASSIFICADO,FR.,27500,5.5
"Ácido Valproico 50mg/mL, xarope, com copo-medida, frasco 100",4440900,11000,DESCLASSIFICADO,FR.,36960,3.36
"Albendazol 400mg/mL suspensão oral, frasco 10ml.",4440907,25000,DESCLASSIFICADO,FR.,31750,1.27
"Alendronato de sódio 70mg, blister com 4cpr.",4440908,10000,DESCLASSIFICADO,COMP,2500,0.25
"Alopurinol 100mg cpr, em blister.",4440909,600000,DESCLASSIFICADO,COMP,55200,0.092
"Aminofilina 100mg, em blister.",4440910,1000,DESCLASSIFICADO,COMP,84,0.084
"Amiodarona 200mg cpr, em blister.",4440912,220000,DESCLASSIFICADO,COMP,147400,0.67
"Amitriptilina , cloridrato 25mg cpr.",4440914,1700000,INABILITADO,COMP,68000,0.04
"Amoxicilina 250mg/5mL (50mg/ml) suspensão oral",4440915,20000,PERDEU,FR.,66000,3.3
"Amoxicilina 500mg.",4440917,420000,INABILITADO,CPLA,74760,0.178
"Ampicilina 500mg, capsula, em blister.",4440919,5000,DESCLASSIFICADO,CPLA,2800,0.56
"Anlodipino, besilato 5mg cpr, em blister.",4440920,1800000,DESCLASSIFICADO,COMP,63000,0.035
"Atenolol 50mg cpr, em blister.",4440921,1500000,DESCLASSIFICADO,COMP,81000,0.054
"Azitromicina 200mg/5mL (40mg/ml) suspensão oral",4440923,12000,DESCLASSIFICADO,FR.,81600,6.8
"Azitromicina 500mg  blister com 01 comprimido",4440924,100000,INABILITADO,COMP,50000,0.5
"Betametasona, diproprionato +  betametasona fosfato, injetáv",4440931,6000,DESCLASSIFICADO,AMP,23100,3.85
"Biperideno, cloridrato 2mg cpr.",4440933,400000,DESCLASSIFICADO,COMP,104000,0.26
"Brometo de ipratrópio 0,250mg/mL solução para inalação, fras",4440935,2000,DESCLASSIFICADO,FR.,1560,0.78
"Brometo de N-butilescopolamina 20mg/mL injetável, ampola 1ml",4440936,5000,DESCLASSIFICADO,AMP,5350,1.07
"Brometo de N-butilescopolamina 4mg/mL + dipirona sódica 500m",4440937,15000,DESCLASSIFICADO,AMP,23100,1.54
"Captopril 25mg cpr, em blister.",4440943,1500000,DESCLASSIFICADO,COMP,39000,0.026
"Carbamazepina 200mg cpr.",4440944,1600000,DESCLASSIFICADO,COMP,288000,0.18
"Carbamazepina 20mg/mL (2 %) - suspensão oral, frasco 100ml.",4440945,3000,PERDEU,FR.,28350,9.45
"Carbonato de cálcio 1250 mg - equivalente a 500mg Ca++elemen",4440946,100000,VENCEU,COMP,6800,0.068
"Carbonato de cálcio 500+ vitamina D 400 UI, em blister de no",4440947,800000,VENCEU,COMP,93600,0.117
"Carbonato de lítio 300mg cpr, em blister.",4440948,350000,DESCLASSIFICADO,COMP,276500,0.79
"Cefalexina 500mg, capsula ou comprimido, em blister.",4440954,350000,DESCLASSIFICADO,CAP/C,126000,0.36
"Ceftriaxona 500 mg intramuscular (IM) injetável, com diluent",4440957,1000,DESCLASSIFICADO,FR/AM,10500,10.5
"Cinarizina 75mg cpr, em blister.",4440959,250000,PERDEU,COMP,24850,0.0994
"Ciprofloxacino 500mg cpr.",4440960,250000,INABILITADO,COMP,72000,0.288
"Claritromicina 500mg comprimido, em blister.",4440961,1000,DESCLASSIFICADO,COMP,3650,3.65
"Clonazepam 2,5mg/mL , 20ml, frasco de vidro âmbar 20ml.",4440963,1000,INABILITADO,FR.,1680,1.68
"Clonazepam 2mg cpr.",4440964,3200000,INABILITADO,COMP,201600,0.063
"Clopidogrel 75mg comprimido revestido, em blister.",4440968,180000,PERDEU,COMP,48600,0.27
"Clorpromazina, cloridrato 100mg cpr.",4440974,300000,DESCLASSIFICADO,COMP,134400,0.448
"Clorpromazina, cloridrato 25mg cpr.",4440975,250000,DESCLASSIFICADO,COMP,82500,0.33
"Clorpromazina, cloridrato 40mg/mL solução oral, frasco de vi",4440976,1200,DESCLASSIFICADO,FR.,7560,6.3
"Clorpromazina, cloridrato 5mg/mL, injetável, ampola 5ml.",4440977,500,DESCLASSIFICADO,AMP,574,1.148
"Dexametasona 0,1% creme, bsinaga 10g.",4440979,30000,VENCEU,BIS,28470,0.949
"Dexametasona, fosfato de dissódico 4mg/ml injetável, ampola",4440980,24000,DESCLASSIFICADO,AMP,19680,0.82
"Diazepam 10mg cpr.",4440981,1200000,INABILITADO,COMP,120000,0.1
"Diazepam 5mg cpr.",4440982,50000,INABILITADO,COMP,4500,0.09
"Diazepam 5mg/mL solução injetável, ampola 2ml.",4440983,3000,DESCLASSIFICADO,AMP,2016,0.672
"Diclofenaco sódico 25mg/mL, ampola 3ml.",4440984,25000,DESCLASSIFICADO,AMP,17500,0.7
"Diclofenaco sódico 50mg cpr, em blister.",4440985,600000,DESCLASSIFICADO,COMP,36000,0.06
"Digoxina 0,25mg cpr, em blister.",4440986,250000,VENCEU,COMP,13250,0.053
"Simeticona 75mg/mL solução oral, frasco 10ml.",4440989,16000,DESCLASSIFICADO,FR.,14400,0.9
"Dipirona 500mg cpr, em blister.",4440990,1200000,DESCLASSIFICADO,COMP,105600,0.088
"Dipirona 500mg/ml, injetável, ampola 2ml.",4440991,30000,DESCLASSIFICADO,AMP,15960,0.532
"Dipirona sódica 500mg/mL solução oral, frasco 10ml.",4440992,18000,DESCLASSIFICADO,FR.,15120,0.84
"Doxiciclina 100mg cpr, em blister.",4440995,3000,PERDEU,COMP,420,0.14
"Enalapril, maleato 10mg cpr, em blister.",4440996,2000000,DESCLASSIFICADO,COMP,74000,0.037
"Enalapril, maleato 20mg cpr, em blister.",4440997,1000000,DESCLASSIFICADO,COMP,56000,0.056
"Enalapril, maleato 5mg cpr, em blister.",4440998,500000,DESCLASSIFICADO,COMP,29000,0.058
"Enantoato de noretisterona + valerato de estradiol, injetáve",4440999,6000,DESCLASSIFICADO,AMP,94800,15.8
"Espironolactona 25mg cpr, em blister.",4441003,720000,DESCLASSIFICADO,COMP,122400,0.17
"Estrogênios conjugados 0,625mg cpr, em blister.",4441004,50400,DESCLASSIFICADO,COMP,60984,1.21
"Fenitoina 100mg cpr, em blister.",4441007,300000,DESCLASSIFICADO,COMP,46200,0.154
"Fenitoina 50mg/mL, injetável, ampola 5ml.",4441008,200,DESCLASSIFICADO,AMP,532,2.66
"Fenobarbital 100mg cpr, em blister.",4441009,350000,DESCLASSIFICADO,COMP,53900,0.154
"Fenobarbital 100mg/mL, injetável, ampola 2ml.",4441010,200,DESCLASSIFICADO,AMP,560,2.8
"Fenobarbital 40mg/mL - solução oral- 20ml, frasco de vidro â",4441012,2500,DESCLASSIFICADO,FR.,9875,3.95
"Finasterida 5 mg cpr, em blister.",4441014,50000,PERDEU,COMP,22500,0.45
"Fluconazol 150mg capsula.",4441016,75000,DESCLASSIFICADO,CPLA,31500,0.42
"Fluoxetina, cloridrato 20mg capsula, em blister.",4441019,2000000,DESCLASSIFICADO,CPLA,140000,0.07
"Furosemida 10mg/mL injetável, ampola 2ml.",4441021,14000,DESCLASSIFICADO,AMP,7840,0.56
"Furosemida 40mg cpr, em blister.",4441022,680000,DESCLASSIFICADO,COMP,27200,0.04
"Glibenclamida 5mg cpr, em blister.",4441023,1500000,DESCLASSIFICADO,COMP,37500,0.025
"Gliclazida 30mg cpr liberação prolongada, em blister.",4441024,350000,DESCLASSIFICADO,COMP,145950,0.417
"Haloperidol 1mg cpr.",4441028,70000,DESCLASSIFICADO,COMP,13720,0.196
"Haloperidol 5mg cpr.",4441029,250000,DESCLASSIFICADO,COMP,70000,0.28
