descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Dispositivo para incontinência Urinária Masculina Nº 05 sem",1264686,9,2000,ATIVO,UNIDADE,1540,0.77
"Dispositivo para incontinência Urinária Masculina Nº06 sem e",1264694,10,3000,ATIVO,UNIDADE,2310,0.77
"Lâmina de Preventivo (Ponta Fosca).",1264695,21,400,ATIVO,CXA,1448,3.62
"Máscaras Cirúrgicas Facial Descartável",1264696,22,150,ATIVO,CAIXA,670.5,4.47
"Especulo vaginal, descartável, estéril, sem lubrificação G",1328329,13,2000,ATIVO,UNIDADE,1900,0.95
