descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Afastador de Minessota em aço inox",4440173,60,PERDEU,UN,542.4,9.04
"Tensiômetro / Dinamômetro Ortodôntico",4440174,5,VENCEU,UNI,505,101
"Alicate Ortodôntico Bico Chato",4440175,5,PERDEU,UNI,344.45,68.89
"Acalcador de Banda c/ Ponta triangular.",4440177,5,VENCEU,UN,52.75,10.55
"Acalcador de Banda c/ Ponta",4440178,5,VENCEU,UNI,52.75,10.55
"Acalcador de Banda c/ Ponta Quadrada",4440180,5,VENCEU,UNI,52.75,10.55
"Espatula 7",4440181,10,PERDEU,UNI,119.7,11.97
"Calcador de banda",4440182,5,VENCEU,UNI,184.5,36.9
"Alicate ortodôntico saca banda 347",4440187,5,PERDEU,UNI,420.95,84.19
"Alicate Ortodôntico De La Rosa 109",4440188,5,VENCEU,UNI,344.25,68.85
"Alicate Ortodôntico Tridente 200",4440191,5,PERDEU,UN,344.4,68.88
"Alicate Ortodôntico 139",4440192,5,VENCEU,UNI,344.25,68.85
"Alicate Ortodôntico Bico De Papagaio",4440193,5,PERDEU,UN,344.4,68.88
"Espátula Para Resina com Calcador N° 2",4440194,100,DESCLASSIFICADO,UN,4920,49.2
"Alicate Perfurador Ainsworth",4440195,3,DESCLASSIFICADO,UN,249.3,83.1
"Alavanca apical reta",4440196,15,VENCEU,UNI,454.8,30.32
"Kit de alavanca apical",4440197,10,VENCEU,KIT,610,61
"Kit Alavanca Seldin (tipo bandeirinha)",4440198,10,VENCEU,KIT,610.5,61.05
"APLICADOR DE DYCAL",4440199,30,PERDEU,UN,261.3,8.71
"Cabo para bisturi nº3",4440201,40,PERDEU,UN,393.6,9.84
"CABO P/ ESPELHO ODONTOLOGICO",4440202,250,VENCEU,UNI,1825,7.3
"Cinzel micro Ochsenbein nº 1",4440203,5,PERDEU,UN,264,52.8
"Compasso Willis-Jon",4440204,2,VENCEU,UN,53.3,26.65
"Cureta dentina (escavador), nº 05",4440205,30,PERDEU,UN,303.3,10.11
"Cureta dentina (escavador)nº20",4440206,30,VENCEU,UNI,303,10.1
"Cureta Maccall 17-18",4440207,30,VENCEU,UN,1078.2,35.94
"CURETA GRACEY 5-6 - EM AÇO INOX",4440208,110,VENCEU,UN,3953.4,35.94
"CURETA GRACEY 7-8 - EM AÇO INOX",4440209,30,VENCEU,UNI,1078.2,35.94
"CURETA GRACEY 11-12 - EM AÇO INOX",4440210,30,VENCEU,UNI,1078.2,35.94
"CURETA GRACEY 13-14 - EM AÇO INOX",4440211,30,VENCEU,UNI,1078.2,35.94
"Descolador cirurgico Molt Nº 09",4440212,60,VENCEU,UNI,2580,43
"Espátula Lecron",4440214,20,PERDEU,UN,238,11.9
"Espátula para manipulação nº 72",4440215,50,PERDEU,UNI,598.5,11.97
"Grampo para isolamento nº26",4440216,25,PERDEU,UN,324.25,12.97
"Grampo para isolamento nº00",4440217,20,PERDEU,UNI,259.4,12.97
"Grampo para isolamento nº200",4440218,20,PERDEU,UN,259.4,12.97
"Grampo para isolamento nº202",4440219,20,PERDEU,UN,259.4,12.97
"Grampo para isolamento nº206",4440220,20,PERDEU,UN,259.4,12.97
"Grampo para isolamento nº207",4440221,20,PERDEU,UN,259.4,12.97
"Grampo para isolamento nº210",4440222,20,VENCEU,UN,258,12.9
"Grampo para isolamento nº211",4440223,20,VENCEU,UN,258,12.9
"Grampo para isolamento nº212",4440224,20,VENCEU,UN,258,12.9
