descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Tanto, Tanto!",4382563,69,PERDEU,UND,3501.75,50.75
"Princesa Arabela Mimada que só Ela",4382564,69,PERDEU,UND,2229.39,32.31
"Flávia E O Bolo De Chocolate",4382565,69,PERDEU,UND,2239.05,32.45
"O MENINO MARROM",4382566,69,VENCEU,UND,2898,42
"Terra Sonâmbula",4382567,69,PERDEU,UND,2388.09,34.61
"Bia Na África",4382568,69,PERDEU,UND,3187.8,46.2
"Filhos De Ceição",4382569,69,PERDEU,UND,2541.96,36.84
"Avódezanove E O Segredo Do Soviético",4382570,69,PERDEU,UND,2139.69,31.01
"O Mar Que Banha A Ilha De Goré",4382571,69,PERDEU,UND,2430.18,35.22
"Bruna E A Galinha D´Angola",4382572,69,PERDEU,UND,1548.36,22.44
"A Menina E O Tambor",4382573,69,PERDEU,UND,1985.82,28.78
"Os Tesouros De Monifa",4382574,69,PERDEU,UND,2486.76,36.04
"Cadê Maricota?",4382575,69,PERDEU,UND,2989.08,43.32
Ciça,4382576,69,PERDEU,UND,1498.68,21.72
"A Primeira Carta",4382577,69,PERDEU,UND,3187.8,46.2
"Eu Não Sei De Qual África Veio Meu Bisavô",4382578,69,PERDEU,UND,1796.76,26.04
"Falando Banto",4382579,69,VENCEU,UND,1780.2,25.8
Flora,4382580,69,PERDEU,UND,2616.48,37.92
"Grande Assim",4382581,69,PERDEU,UND,2243.88,32.52
"Madiba, O Menino Africano",4382582,69,PERDEU,UND,1797.45,26.05
"Malala, A Menina Que Queria Ir Para A Escola",4382583,69,PERDEU,UND,1414.5,20.5
"Abecedário Afro De Poesia",4382584,69,PERDEU,UND,2127.96,30.84
Aimó,4382585,69,PERDEU,UND,1990.65,28.85
"Chuva De Manga",4382586,69,PERDEU,UND,2368.08,34.32
"Iori Descobre O Sol",4382587,69,PERDEU,UND,2541.96,36.84
"Caderno Sem Rimas Da Maria",4382588,69,VENCEU,UND,1718.1,24.9
Amoras,4382589,69,PERDEU,UND,1493.85,21.65
"Caderno De Rimas Do Joao",4382590,69,PERDEU,UND,1747.08,25.32
