descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Agendamento de odontologia",4440071,20000,DESCLASSIFICADO,UNI,900,0.045
"Atestado Médico",4440072,1000,DESCLASSIFICADO,BLC,3300,3.3
"Atestado Médico para Gestantes",4440073,100,VENCEU,BLC,255,2.55
"Auto para coleta de água para consumo humano",4440074,50,VENCEU,BLCO,372.5,7.45
"Auto de intimação vigilancia sanitaria",4440075,70,VENCEU,BLCO,700,10
"AUTORIZAÇÃO PARA TRATAMENTO DENTÁRIO",4440076,120,PERDEU,BLC,297.6,2.48
"Bacteriologia da tuberculose .",4440077,30,VENCEU,BLC,111,3.7
"Boletim de atendimento médico 24hs",4440078,500,PERDEU,BLC,1350,2.7
"Boletim de Reconhecimento Geográfico (Dengue) 1 via",4440079,50,PERDEU,BLC,187.5,3.75
"BPA consolidado 2 vias autocopiativo (braco/azul)",4440080,30,VENCEU,BLCO,264,8.8
"BPA individualiazado 2 vias autocopiativo (braco/azul)",4440081,30,VENCEU,BLCO,267,8.9
"Condição Sócio Econômica- CAPS II",4440082,10,VENCEU,BLC,80,8
"Consentimento informado - 2 vias autocopiativo (braco/azul)",4440083,35,VENCEU,BLCO,311.5,8.9
"Controle de TODO;",4440084,100,VENCEU,BLC,230,2.3
"Cuidados para vasectomia",4440085,40,VENCEU,BLC,222,5.55
"Dados do atendimento do paciente- RAAS CAPS II",4440086,40,VENCEU,BLC,132,3.3
"Dados do atendimento do paciente- RAAS CAPS III",4440087,40,VENCEU,BLC,139.2,3.48
"Declaração de Comparecimento",4440088,500,DESCLASSIFICADO,BLC,1900,3.8
"DOTS- Planilha Acompanhamento de Tratamento",4440089,7,VENCEU,BLC,70,10
"Estudo sócio-econômica CAPS II ad-",4440090,10,VENCEU,BLC,80,8
"Etique laboratório Dengue (picotado);",4440091,10,VENCEU,BLC,80,8
"Ficha clínica odontológica.",4440092,250,VENCEU,BLC,500,2
"Ficha clínica Tuberculose",4440093,10,VENCEU,BLC,80,8
"Ficha Controle de Atendimento frente e verso",4440094,2000,PERDEU,UNI,300,0.15
"Ficha de acolhimento CAPS II ad 4 páginas(vias)",4440095,40,DESCLASSIFICADO,BLCO,570,14.25
"Ficha de acolhimento CAPS II.",4440096,40,VENCEU,BLC,139.2,3.48
"Ficha de acolhimento CAPS III",4440097,40,VENCEU,BLC,139.2,3.48
"Ficha de atendimento SAMU .",4440098,200,DESCLASSIFICADO,BLC,1800,9
"Ficha de cadastro individual",4440099,200,VENCEU,BLC,450,2.25
"ficha de Observação do animal agressor",4440100,20,VENCEU,BLCO,90,4.5
"Ficha de Procedimento E-SUS",4440101,50,VENCEU,BLC,175,3.5
"Ficha visita domiciliar e-sus",4440102,100,VENCEU,BLC,280,2.8
"Ficha Individual de Notificação de Laqueadura Tubária e Vase",4440103,70,VENCEU,BLC,553,7.9
"Ficha nominal- Programa Tuberculose",4440104,300,VENCEU,UNI,75,0.25
"Fluxo e contra-fluxo",4440105,300,PERDEU,BLC,570,1.9
"Memorando interno - 2 vias autocopiativo",4440106,250,VENCEU,BLC,845,3.38
"Monitoramento das doenças Diarreicas Agudas- distribuição de",4440107,20,PERDEU,BLCO,100,5
"Monitoramento das doenças Diarreicas Agudas-",4440108,20,PERDEU,BLCO,100,5
"Orientações CAPS III- frente e verso",4440109,40,PERDEU,BLC,152,3.8
"Planilha de visitas domiciliares- CAPS II",4440110,10,VENCEU,BLC,70,7
"Plano Terapêutico singular CAPS II ad- frente e verso",4440111,20,PERDEU,BLC,109,5.45
"Prescrição de Óculos",4440112,20,VENCEU,BLC,94,4.7
"Programa de Combate a Tuberculose.",4440113,15,VENCEU,BLC,81,5.4
"Programa de controle da febre amarela dengue",4440114,10000,VENCEU,UNI,450,0.045
"Programa de Planejamento Familiar",4440115,80,PERDEU,BLCO,258.4,3.23
"Programa Nacional de Controle da Dengue - PNCD",4440116,800,DESCLASSIFICADO,BLC,2700,3.375
"Proposta de tratamento CAPS II ad",4440117,10,VENCEU,BLC,70,7
"Receituário B1",4440118,8000,DESCLASSIFICADO,BLCO,5200,0.65
"Receituário B2",4440119,500,VENCEU,BLC,370,0.74
