descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"MANGUEIRA COMBATE A INCÊNDIO 1 ½ POLEGADAS 38MM",4382831,10,VENCEU,UND,4900,490
"MANGUEIRA COMBATE A INCÊNDIO 2 ½ POLEGADAS 63MM",4382832,5,VENCEU,UND,3400,680
"CHAVE PARA MANGUEIRA DUPLA TIPO STORZ DE 1 ½ X 2 ½.",4382833,4,PERDEU,UND,94,23.5
"REDUÇÃO FIXA STORZ DE 63MM X 38MM",4382834,2,PERDEU,UND,223.76,111.88
"ADAPTADOR 1 ½ POLEGADAS.",4382835,2,VENCEU,UND,54,27
"ADAPTADOR 2 ½ POLEGADAS.",4382836,2,PERDEU,UND,120,60
"DIVISOR/DERIVANTE EM ALUMÍNIO DE 2 ½ POLEGADAS C/ 2 SAÍDAS",4382837,2,PERDEU,UND,5790,2895
"ESGUICHO AUTOMÁTICO 30 A 125 GPM",4382840,1,PERDEU,UND,4100,4100
"ESGUICHO AUTOMÁTICO PARA ESPUMA",4382841,1,PERDEU,UND,3350,3350
HOLLIGAN,4382842,1,VENCEU,UND,280,280
"GANCHO CROCK FIXO.",4382843,1,VENCEU,UND,390,390
"CHAVEIRO CORTADOR DE CINTO E QUEBRA VIDROS",4382844,30,PERDEU,UND,1320,44
"CALÇO METÁLICO ESCALONADO",4382845,2,VENCEU,UND,1290,645
"REDE DE ARREMESSO",4382846,1,VENCEU,UND,390,390
PUCA,4382847,1,VENCEU,UND,425,425
"RESPIRADOR REUTILIZÁVEL SEMIFACIAL",4382850,30,VENCEU,UND,3600,120
"CARTUCHO QUÍMICO",4382851,100,VENCEU,PAR,8500,85
JOELHEIRA,4382853,9,VENCEU,PAR,1350,150
COTOVELEIRA,4382854,9,VENCEU,PAR,990,110
"LUVA DE APICULTOR CANO LONGO",4382855,6,PERDEU,PAR,442.2,73.7
"PULVERIZADOR COSTAL A BATERIA B",4382859,2,VENCEU,UND,2800,1400
"CAPACETE PARA CORTE DE ÁRVORE",4382860,4,PERDEU,UND,1720,430
PERNEIRA,4382861,2,VENCEU,PAR,300,150
"PULVERIZADOR A COMBUSTÃO",4382862,2,VENCEU,UND,4218,2109
"CALÇA DE PROTEÇÃO MOTOSSERRA",4382869,4,VENCEU,UND,1720,430
"LÍQUIDO GERADOR DE ESPUMA.",4382870,20,PERDEU,GAL,6600,330
SUPRESSANTE,4382871,5,VENCEU,GAL,6500,1300
