ano,data,dataVencimento,itens,numero,ocorrencias
2019,2019-04-22,2020-04-22,"itens_fa271211-6980-4e35-9d9d-152ef3cae6de.csv",114," "
2019,2019-04-22,2020-04-22,"itens_19207fe0-260b-47d9-884e-05068614dd0f.csv",23," "
2019,2019-04-22,2020-04-22,"itens_c0908553-01c8-4d12-a59a-08974ba16d2e.csv",115," "
